timestamp,activity,acc_x,acc_y,acc_z
1775611520275,Sitting,8.6137,4.0477,2.6306
1775611520290,Sitting,8.6211,4.0478,2.6481
1775611520307,Sitting,8.6281,4.0540,2.6469
1775611520324,Sitting,8.6155,4.0490,2.6525
1775611520340,Sitting,8.6064,4.0555,2.6442
1775611520357,Sitting,8.5887,4.0679,2.6501
1775611520375,Sitting,8.5885,4.0679,2.6520
1775611520390,Sitting,8.5835,4.0677,2.6674
1775611520407,Sitting,8.5861,4.0782,2.6619
1775611520424,Sitting,8.5955,4.0796,2.6630
1775611520441,Sitting,8.5816,4.0698,2.6700
1775611520457,Sitting,8.5862,4.0691,2.6453
1775611520474,Sitting,8.5932,4.0682,2.6499
1775611520490,Sitting,8.5892,4.0567,2.6516
1775611520507,Sitting,8.6028,4.0664,2.6532
1775611520524,Sitting,8.6148,4.0701,2.6583
1775611520540,Sitting,8.6104,4.0694,2.6469
1775611520557,Sitting,8.6054,4.0799,2.6398
1775611520574,Sitting,8.6091,4.0776,2.6261
1775611520591,Sitting,8.6110,4.0624,2.6354
1775611520607,Sitting,8.6202,4.0622,2.6362
1775611520624,Sitting,8.6215,4.0643,2.6291
1775611520641,Sitting,8.6357,4.0577,2.6305
1775611520657,Sitting,8.6167,4.0642,2.6327
1775611520674,Sitting,8.6039,4.0616,2.6404
1775611520690,Sitting,8.6043,4.0646,2.6402
1775611520706,Sitting,8.5876,4.0507,2.6417
1775611520724,Sitting,8.6030,4.0689,2.6429
1775611520740,Sitting,8.6082,4.0700,2.6549
1775611520757,Sitting,8.6104,4.0682,2.6472
1775611520774,Sitting,8.5959,4.0764,2.6419
1775611520790,Sitting,8.5935,4.0657,2.6430
1775611520807,Sitting,8.6025,4.0591,2.6552
1775611520824,Sitting,8.6061,4.0583,2.6444
1775611520840,Sitting,8.6131,4.0546,2.6401
1775611520857,Sitting,8.6058,4.0529,2.6383
1775611520874,Sitting,8.5977,4.0490,2.6567
1775611520891,Sitting,8.5956,4.0577,2.6420
1775611520907,Sitting,8.6075,4.0601,2.6493
1775611520924,Sitting,8.6115,4.0767,2.6380
1775611520940,Sitting,8.6133,4.0619,2.6423
1775611520957,Sitting,8.5971,4.0651,2.6375
1775611520974,Sitting,8.6048,4.0622,2.6306
1775611520991,Sitting,8.6088,4.0573,2.6405
1775611521007,Sitting,8.6139,4.0595,2.6270
1775611521024,Sitting,8.6205,4.0642,2.6381
1775611521040,Sitting,8.6178,4.0595,2.6378
1775611521057,Sitting,8.6103,4.0489,2.6375
1775611521074,Sitting,8.6302,4.0666,2.6320
1775611521091,Sitting,8.6324,4.0645,2.6291
1775611521107,Sitting,8.6292,4.0634,2.6332
1775611521124,Sitting,8.6046,4.0535,2.6405
1775611521141,Sitting,8.6058,4.0570,2.6435
1775611521157,Sitting,8.6019,4.0618,2.6577
1775611521173,Sitting,8.6046,4.0637,2.6529
1775611521191,Sitting,8.6009,4.0568,2.6504
1775611521207,Sitting,8.6004,4.0639,2.6501
1775611521224,Sitting,8.6070,4.0603,2.6540
1775611521240,Sitting,8.5911,4.0683,2.6445
1775611521257,Sitting,8.6001,4.0664,2.6496
1775611521274,Sitting,8.6063,4.0531,2.6411
1775611521291,Sitting,8.6151,4.0595,2.6504
1775611521307,Sitting,8.6170,4.0589,2.6486
1775611521323,Sitting,8.6097,4.0534,2.6430
1775611521340,Sitting,8.6125,4.0550,2.6445
1775611521357,Sitting,8.6082,4.0582,2.6547
1775611521373,Sitting,8.6167,4.0547,2.6432
1775611521391,Sitting,8.6078,4.0570,2.6463
1775611521407,Sitting,8.6103,4.0543,2.6390
1775611521424,Sitting,8.6016,4.0573,2.6502
1775611521441,Sitting,8.5983,4.0588,2.6487
1775611521457,Sitting,8.6097,4.0568,2.6444
1775611521474,Sitting,8.6090,4.0710,2.6595
1775611521491,Sitting,8.6013,4.0730,2.6517
1775611521507,Sitting,8.5979,4.0670,2.6526
1775611521524,Sitting,8.5865,4.0505,2.6471
1775611521541,Sitting,8.5898,4.0631,2.6522
1775611521557,Sitting,8.6058,4.0598,2.6502
1775611521574,Sitting,8.6133,4.0508,2.6477
1775611521590,Sitting,8.6107,4.0434,2.6544
1775611521607,Sitting,8.6208,4.0504,2.6535
1775611521624,Sitting,8.6161,4.0661,2.6580
1775611521640,Sitting,8.5935,4.0489,2.6297
1775611521657,Sitting,8.5976,4.0465,2.6556
1775611521674,Sitting,8.5937,4.0552,2.6556
1775611521691,Sitting,8.6015,4.0740,2.6433
1775611521707,Sitting,8.6145,4.0829,2.6547
1775611521724,Sitting,8.6188,4.0788,2.6420
1775611521740,Sitting,8.5928,4.0592,2.6550
1775611521757,Sitting,8.5907,4.0510,2.6380
1775611521774,Sitting,8.5985,4.0582,2.6390
1775611521791,Sitting,8.6121,4.0416,2.6508
1775611521807,Sitting,8.5189,3.9796,2.6085
1775611521824,Sitting,8.5383,4.1189,2.5166
1775611521840,Sitting,8.6954,4.2111,2.5111
1775611521857,Sitting,8.6416,3.9745,2.7454
1775611521874,Sitting,8.8386,4.0921,2.5712
1775611521891,Sitting,8.4240,3.9400,2.8686
1775611521907,Sitting,8.3830,4.0184,2.6475
1775611521924,Sitting,8.5175,4.0275,2.5808
1775611521941,Sitting,8.7381,4.0525,2.5937
1775611521957,Sitting,8.6845,4.1068,2.7708
1775611521974,Sitting,8.6654,4.1964,2.8184
1775611521991,Sitting,8.5383,4.0242,2.9187
1775611522007,Sitting,8.4966,3.9355,2.8449
1775611522024,Sitting,8.5067,3.9750,2.7731
1775611522040,Sitting,8.4626,4.0443,2.7176
1775611522057,Sitting,8.4340,3.9123,2.6061
1775611522074,Sitting,8.4940,3.8066,2.9018
1775611522091,Sitting,8.4074,3.6248,2.5518
1775611522107,Sitting,8.2920,3.7915,2.9639
1775611522124,Sitting,8.3181,4.1797,3.1397
1775611522140,Sitting,8.3076,4.5213,3.0890
1775611522157,Sitting,8.5050,4.5063,2.9351
1775611522173,Sitting,8.5379,4.5165,2.8415
1775611522190,Sitting,8.5495,4.2919,2.7072
1775611522207,Sitting,8.5965,3.9419,2.5090
1775611522224,Sitting,8.6815,3.8466,2.2543
1775611522240,Sitting,9.2153,4.1077,2.8460
1775611522257,Sitting,9.0573,4.2962,2.9758
1775611522274,Sitting,8.5056,4.3956,2.3973
1775611522290,Sitting,8.4675,4.2648,2.3554
1775611522307,Sitting,8.3603,4.1231,2.5830
1775611522324,Sitting,8.0122,4.5458,2.7467
1775611522341,Sitting,7.9462,4.5449,2.7391
1775611522357,Sitting,8.1566,4.3230,2.7975
1775611522373,Sitting,8.3284,4.2980,2.7571
1775611522390,Sitting,8.6154,4.3681,2.6965
1775611522407,Sitting,8.7616,4.2847,2.5787
1775611522424,Sitting,8.8401,3.9786,2.6832
1775611522440,Sitting,8.7646,4.0609,2.6637
1775611522457,Sitting,8.6918,4.1834,2.6480
1775611522474,Sitting,8.5588,4.2907,2.5064
1775611522491,Sitting,8.4755,4.3283,2.5135
1775611522507,Sitting,8.6199,4.2077,2.6597
1775611522524,Sitting,8.8059,4.2288,2.8401
1775611522540,Sitting,8.8105,4.2347,2.8020
1775611522557,Sitting,8.5904,4.2653,2.6905
1775611522574,Sitting,8.3936,4.2120,2.6522
1775611522590,Sitting,8.2990,4.2069,2.6864
1775611522607,Sitting,8.0495,4.3630,2.6843
1775611522624,Sitting,7.8561,4.3402,2.5798
1775611522641,Sitting,7.9095,4.2638,2.6392
1775611522657,Sitting,8.3483,4.1717,2.7276
1775611522674,Sitting,9.0127,3.5796,2.5410
1775611522690,Sitting,9.0040,3.6094,2.8778
1775611522707,Sitting,8.7071,4.6561,2.6885
1775611522724,Sitting,8.4059,4.7285,2.7059
1775611522740,Sitting,8.2994,4.5455,2.7077
1775611522757,Sitting,8.2144,4.1599,2.9639
1775611522774,Sitting,8.2669,4.2190,2.6885
1775611522790,Sitting,8.2838,4.5683,2.5389
1775611522807,Sitting,8.3293,4.6204,2.6070
1775611522824,Sitting,8.5519,4.6061,2.6683
1775611522840,Sitting,8.7143,4.4022,2.4051
1775611522857,Sitting,8.6788,4.3214,2.4512
1775611522874,Sitting,8.6118,4.2439,2.5310
1775611522891,Sitting,8.6028,4.1744,2.4352
1775611522907,Sitting,8.6121,4.2065,2.3192
1775611522924,Sitting,8.6206,4.2328,2.3535
1775611522940,Sitting,8.6357,4.1934,2.3970
1775611522957,Sitting,8.6368,4.2081,2.4075
1775611522973,Sitting,8.6224,4.3061,2.3950
1775611522990,Sitting,8.6149,4.3260,2.4042
1775611523007,Sitting,8.5962,4.3212,2.4107
1775611523024,Sitting,8.5582,4.3362,2.4573
1775611523040,Sitting,8.4891,4.3797,2.4756
1775611523057,Sitting,8.4654,4.3754,2.4891
1775611523074,Sitting,8.4339,4.4077,2.5341
1775611523091,Sitting,8.3879,4.3616,2.5982
1775611523107,Sitting,8.4532,4.4073,2.5334
1775611523125,Sitting,8.3555,4.3021,2.6414
1775611523140,Sitting,8.3641,4.3004,2.6282
1775611523157,Sitting,8.3706,4.3082,2.6260
1775611523174,Sitting,8.3812,4.3184,2.6046
1775611523190,Sitting,8.4093,4.2955,2.5558
1775611523207,Sitting,8.4421,4.2944,2.5643
1775611523224,Sitting,8.4877,4.3061,2.5067
1775611523241,Sitting,8.5594,4.3238,2.4609
1775611523257,Sitting,8.5858,4.3036,2.4270
1775611523274,Sitting,8.6107,4.2267,2.4285
1775611523290,Sitting,8.6230,4.2039,2.4506
1775611523307,Sitting,8.6113,4.2825,2.4541
1775611523324,Sitting,8.6178,4.2856,2.4081
1775611523340,Sitting,8.5762,4.1940,2.4437
1775611523357,Sitting,8.3802,4.0565,2.4841
1775611523374,Sitting,8.1570,4.0410,2.6423
1775611523390,Sitting,8.3891,4.2406,2.3676
1775611523407,Sitting,8.5135,4.3325,2.2275
1775611523424,Sitting,8.5014,4.3432,2.2046
1775611523441,Sitting,8.6127,4.3491,2.0307
1775611523457,Sitting,8.8189,4.3655,2.0604
1775611523474,Sitting,8.8793,4.3727,2.1216
1775611523489,Sitting,8.8722,4.3088,2.1895
1775611523507,Sitting,8.8081,4.1313,2.0845
1775611523524,Sitting,8.7834,4.0640,2.0473
1775611523541,Sitting,8.6948,3.9132,2.0083
1775611523557,Sitting,8.7174,3.8500,2.0485
1775611523574,Sitting,8.7623,3.8324,2.0361
1775611523591,Sitting,8.9200,3.9311,2.1271
1775611523607,Sitting,8.9935,4.0905,1.8753
1775611523624,Sitting,9.0413,4.1432,1.8256
1775611523641,Sitting,9.0568,4.1168,1.8609
1775611523657,Sitting,8.9274,4.0887,1.7529
1775611523674,Sitting,8.8321,4.0790,1.7904
1775611523690,Sitting,8.7118,4.0899,1.8440
1775611523707,Sitting,8.6477,4.1023,1.8582
1775611523724,Sitting,8.6588,4.1212,1.9076
1775611523740,Sitting,8.6898,4.1535,1.8371
1775611523757,Sitting,8.6526,4.2177,1.8036
1775611523774,Sitting,8.6971,4.2249,1.7621
1775611523791,Sitting,8.7031,4.2297,1.8307
1775611523807,Sitting,8.7091,4.2382,1.8661
1775611523824,Sitting,8.7186,4.2285,1.8874
1775611523840,Sitting,8.7484,4.2382,1.8489
1775611523858,Sitting,8.8511,4.1617,1.6110
1775611523874,Sitting,8.7462,4.1785,1.2896
1775611523890,Sitting,8.8639,4.0971,1.4949
1775611523907,Sitting,8.9352,4.2222,1.5435
1775611523924,Sitting,8.9166,4.1831,1.5657
1775611523941,Sitting,8.8975,4.1480,1.5404
1775611523957,Sitting,8.8621,4.0383,1.4026
1775611523974,Sitting,8.8687,4.0446,1.4645
1775611523990,Sitting,8.8220,3.9672,1.4033
1775611524007,Sitting,8.9232,4.0079,1.3918
1775611524024,Sitting,8.8861,4.0339,1.4248
1775611524040,Sitting,8.8092,4.0206,1.4621
1775611524057,Sitting,8.6670,4.0263,1.4120
1775611524074,Sitting,8.6508,4.0962,1.4694
1775611524090,Sitting,8.6277,4.0121,1.3771
1775611524107,Sitting,8.8183,4.1466,1.2332
1775611524124,Sitting,8.9190,4.3750,1.4849
1775611524141,Sitting,8.8071,4.3655,1.0138
1775611524157,Sitting,8.7882,4.3959,1.1586
1775611524174,Sitting,8.6321,3.8858,1.4153
1775611524191,Sitting,8.4975,3.6099,1.4105
1775611524207,Sitting,8.9818,3.5747,0.4946
1775611524224,Sitting,9.5660,4.1903,0.7524
1775611524241,Sitting,9.7761,4.2962,0.9334
1775611524257,Sitting,10.1119,3.8732,1.2784
1775611524274,Sitting,9.4031,3.5753,0.8284
1775611524290,Sitting,9.0118,3.5265,0.9840
1775611524307,Sitting,8.6543,3.7318,1.0527
1775611524324,Sitting,8.9836,3.9566,1.5981
1775611524340,Sitting,9.1099,3.8267,1.6513
1775611524357,Sitting,8.8976,3.6380,1.6170
1775611524374,Sitting,8.6908,3.8445,1.6264
1775611524390,Sitting,8.7876,3.8629,1.5347
1775611524407,Sitting,8.9208,3.8167,1.4635
1775611524424,Sitting,9.0957,3.8553,1.4620
1775611524441,Sitting,9.1268,4.0411,1.5086
1775611524457,Sitting,9.0338,3.9208,1.4650
1775611524474,Sitting,8.8921,3.9114,1.4570
1775611524490,Sitting,8.8521,3.9028,1.5268
1775611524507,Sitting,8.8515,3.9394,1.5769
1775611524524,Sitting,8.9302,3.9275,1.5236
1775611524540,Sitting,8.9184,3.8493,1.5055
1775611524557,Sitting,8.9000,3.7860,1.4946
1775611524573,Sitting,8.8885,3.7899,1.5039
1775611524590,Sitting,8.9515,3.9061,1.4685
1775611524607,Sitting,9.0082,3.9421,1.4554
1775611524624,Sitting,9.0866,3.9008,1.4341
1775611524640,Sitting,9.1054,3.8554,1.4011
1775611524657,Sitting,9.0945,3.8490,1.3912
1775611524674,Sitting,9.0683,3.8569,1.3921
1775611524690,Sitting,9.0915,3.8216,1.4557
1775611524707,Sitting,9.0806,3.7733,1.4985
1775611524724,Sitting,9.0339,3.7601,1.5520
1775611524741,Sitting,8.9581,3.8285,1.5446
1775611524757,Sitting,8.9138,3.8518,1.5912
1775611524774,Sitting,8.8617,3.8361,1.6532
1775611524790,Sitting,8.8261,3.7206,1.7030
1775611524807,Sitting,8.8425,3.7770,1.6861
1775611524824,Sitting,8.8095,3.7810,1.6827
1775611524840,Sitting,8.8599,3.8449,1.6955
1775611524857,Sitting,8.8907,3.8587,1.7340
1775611524874,Sitting,8.9337,3.8651,1.6937
1775611524890,Sitting,8.9560,3.8413,1.6770
1775611524907,Sitting,8.9423,3.8011,1.6557
1775611524924,Sitting,8.9781,3.7963,1.6602
1775611524941,Sitting,9.0341,3.7411,1.6812
1775611524957,Sitting,9.0347,3.7502,1.6104
1775611524974,Sitting,9.0351,3.8201,1.5383
1775611524990,Sitting,9.0017,3.7284,1.4102
1775611525007,Sitting,9.0097,3.9037,1.7262
1775611525024,Sitting,9.0513,3.8812,1.6866
1775611525040,Sitting,9.0073,3.7800,1.7734
1775611525057,Sitting,8.9476,3.7649,1.8268
1775611525074,Sitting,8.8898,3.7555,1.8462
1775611525090,Sitting,8.7930,3.7795,1.8676
1775611525107,Sitting,8.7947,3.8210,1.8548
1775611525124,Sitting,8.7867,3.8343,1.8286
1775611525140,Sitting,8.8382,3.9037,1.7792
1775611525157,Sitting,8.9453,3.8954,1.7636
1775611525174,Sitting,8.9826,3.8882,1.7371
1775611525190,Sitting,8.9696,3.9222,1.7514
1775611525207,Sitting,8.9295,3.8596,1.7862
1775611525224,Sitting,8.9187,3.8496,1.7883
1775611525240,Sitting,8.9301,3.8413,1.8256
1775611525257,Sitting,8.9365,3.8632,1.7665
1775611525274,Sitting,8.9174,3.8988,2.0888
1775611525290,Sitting,8.8273,3.7736,1.8979
1775611525307,Sitting,8.8563,3.8123,1.8572
1775611525323,Sitting,8.8641,3.8009,1.8480
1775611525340,Sitting,8.9018,3.8201,1.8187
1775611525357,Sitting,8.9474,3.8264,1.8067
1775611525374,Sitting,8.9474,3.8246,1.8036
1775611525390,Sitting,8.9712,3.8235,1.7524
1775611525407,Sitting,8.9883,3.8253,1.7282
1775611525424,Sitting,8.9003,3.7674,1.7259
1775611525440,Sitting,8.8590,3.7435,1.7253
1775611525457,Sitting,8.9588,3.8681,1.6996
1775611525474,Sitting,9.0417,3.8615,1.6753
1775611525490,Sitting,9.0353,3.8303,1.6602
1775611525507,Sitting,9.0062,3.7734,1.6474
1775611525523,Sitting,8.9848,3.7689,1.6758
1775611525540,Sitting,8.9280,3.8156,1.6722
1775611525557,Sitting,8.9482,3.8556,1.6650
1775611525574,Sitting,8.9753,3.8744,1.6423
1775611525590,Sitting,8.9898,3.8596,1.6508
1775611525606,Sitting,8.9278,3.8396,1.7045
1775611525624,Sitting,8.9006,3.8393,1.7246
1775611525640,Sitting,8.8966,3.8375,1.7303
1775611525657,Sitting,8.9051,3.7718,1.7532
1775611525674,Sitting,8.9293,3.7599,1.7678
1775611525699,Sitting,8.9420,3.7556,1.7609
1775611525707,Sitting,8.9540,3.7754,1.7545
1775611525723,Sitting,8.9769,3.8188,1.7322
1775611525740,Sitting,8.9953,3.8300,1.7213
1775611525757,Sitting,8.9863,3.8240,1.7240
1775611525773,Sitting,8.9446,3.7971,1.7141
1775611525790,Sitting,8.9316,3.7803,1.7304
1775611525807,Sitting,8.8954,3.7821,1.7584
1775611525823,Sitting,8.9138,3.8056,1.7482
1775611525840,Sitting,8.9150,3.8340,1.7359
1775611525857,Sitting,8.9488,3.8497,1.7202
1775611525874,Sitting,8.9769,3.8719,1.6999
1775611525891,Sitting,8.9789,3.8981,1.6914
1775611525907,Sitting,8.9483,3.9039,1.6641
1775611525924,Sitting,8.9106,3.8952,1.6611
1775611525941,Sitting,8.9396,3.8732,1.6560
1775611525957,Sitting,8.9531,3.8505,1.6704
1775611525973,Sitting,8.9401,3.8273,1.6975
1775611525990,Sitting,8.9247,3.7994,1.7347
1775611526007,Sitting,8.9238,3.8021,1.7530
1775611526024,Sitting,8.9594,3.7896,1.7277
1775611526040,Sitting,8.9667,3.7824,1.7189
1775611526057,Sitting,8.9717,3.8066,1.7347
1775611526074,Sitting,8.9660,3.8517,1.7433
1775611526093,Sitting,8.9895,3.8729,1.7460
1775611526111,Sitting,8.9929,3.8609,1.7392
1775611526123,Sitting,8.9434,3.8547,1.7316
1775611526141,Sitting,8.8906,3.8612,1.7615
1775611526157,Sitting,8.8641,3.8547,1.7804
1775611526174,Sitting,8.8376,3.8491,1.8003
1775611526190,Sitting,8.8449,3.8493,1.8434
1775611526207,Sitting,8.8550,3.8617,1.8235
1775611526224,Sitting,8.8530,3.8633,1.8109
1775611526240,Sitting,8.8298,3.8747,1.7988
1775611526257,Sitting,8.8279,3.8807,1.8054
1775611526274,Sitting,8.8647,3.9008,1.7686
1775611526290,Sitting,8.9284,3.8952,1.7403
1775611526307,Sitting,8.9368,3.8967,1.7159
1775611526324,Sitting,8.9613,3.8418,1.7123
1775611526340,Sitting,8.9470,3.8086,1.7045
1775611526357,Sitting,8.9347,3.8222,1.7000
1775611526374,Sitting,8.8861,3.8734,1.6601
1775611526390,Sitting,8.8764,3.9076,1.6565
1775611526407,Sitting,8.8873,3.9174,1.6415
1775611526425,Sitting,8.9509,3.8925,1.6131
1775611526440,Sitting,8.9759,3.9175,1.5980
1775611526457,Sitting,8.9676,3.9600,1.6562
1775611526474,Sitting,8.9555,3.9467,1.6662
1775611526490,Sitting,8.9188,3.8888,1.6653
1775611526507,Sitting,8.9028,3.8578,1.6909
1775611526524,Sitting,8.9135,3.8490,1.6885
1775611526540,Sitting,8.9254,3.8096,1.7105
1775611526557,Sitting,8.9202,3.7754,1.7394
1775611526573,Sitting,8.9064,3.7873,1.7425
1775611526590,Sitting,9.0191,3.7707,1.7638
1775611526607,Sitting,8.7444,3.8999,1.5770
1775611526623,Sitting,9.1806,3.6636,1.7150
1775611526640,Sitting,8.5657,3.9217,1.4781
1775611526657,Sitting,9.4186,3.8107,1.7620
1775611526674,Sitting,8.6618,3.9036,1.6197
1775611526690,Sitting,8.7644,3.7867,1.7160
1775611526707,Sitting,8.9473,3.7079,1.5374
1775611526724,Sitting,9.1834,3.7538,1.6821
1775611526740,Sitting,8.7918,3.8865,1.5522
1775611526757,Sitting,8.8776,3.8671,1.6724
1775611526774,Sitting,8.7691,3.9094,1.6517
1775611526790,Sitting,9.1951,3.9893,1.8223
1775611526807,Sitting,8.9736,3.9227,1.7337
1775611526824,Sitting,8.9489,3.9374,1.6997
1775611526840,Sitting,8.9274,3.9343,1.6517
1775611526857,Sitting,8.8585,3.9094,1.6729
1775611526874,Sitting,8.8063,3.8981,1.6622
1775611526890,Sitting,8.8207,3.8903,1.6887
1775611526907,Sitting,8.8819,3.9500,1.6655
1775611526924,Sitting,8.8651,3.9427,1.6324
1775611526940,Sitting,8.9186,3.9204,1.6575
1775611526957,Sitting,8.9815,3.9233,1.6082
1775611526974,Sitting,9.0158,3.8853,1.5754
1775611526990,Sitting,9.0200,3.9172,1.4931
1775611527007,Sitting,9.0022,3.8894,1.4482
1775611527024,Sitting,9.0029,3.9018,1.4319
1775611527041,Sitting,8.9518,3.9889,1.4748
1775611527057,Sitting,8.8671,3.9009,1.4679
1775611527074,Sitting,8.7897,3.9471,1.4570
1775611527090,Sitting,8.8617,3.8891,1.3827
1775611527107,Sitting,8.9329,3.9359,1.4632
1775611527124,Sitting,9.0006,3.9623,1.5188
1775611527140,Sitting,9.0125,4.0013,1.7065
1775611527157,Sitting,8.9573,3.9202,1.5519
1775611527174,Sitting,8.9133,3.9325,1.5841
1775611527191,Sitting,8.8865,3.9359,1.6029
1775611527207,Sitting,8.8868,3.9236,1.6255
1775611527224,Sitting,8.8750,3.9389,1.6128
1775611527240,Sitting,8.8654,3.9488,1.6233
1775611527257,Sitting,8.8710,3.9394,1.6402
1775611527274,Sitting,8.8722,3.9220,1.6369
1775611527290,Sitting,8.8587,3.9233,1.6339
1775611527307,Sitting,8.8570,3.9295,1.7967
1775611527324,Sitting,8.8523,3.9123,1.6701
1775611527340,Sitting,8.8880,3.9536,1.6574
1775611527357,Sitting,8.9064,3.9441,1.6111
1775611527374,Sitting,8.8943,3.9729,1.5950
1775611527390,Sitting,8.9075,3.9783,1.5851
1775611527407,Sitting,8.9531,3.9917,1.5277
1775611527424,Sitting,8.9585,3.9712,1.4837
1775611527440,Sitting,8.9434,3.9687,1.4685
1775611527456,Sitting,8.9093,3.9594,1.4724
1775611527473,Sitting,8.9286,3.9696,1.4578
1775611527490,Sitting,8.9462,3.9657,1.4521
1775611527507,Sitting,8.9597,3.9425,1.4578
1775611527524,Sitting,8.9820,3.9263,1.4653
1775611527540,Sitting,8.9769,3.9244,1.4792
1775611527556,Sitting,8.9612,3.9364,1.5021
1775611527574,Sitting,8.9435,3.9464,1.5109
1775611527590,Sitting,8.9459,3.9367,1.5498
1775611527607,Sitting,8.9558,3.9461,1.5577
1775611527624,Sitting,8.8952,3.9510,1.5818
1775611527640,Sitting,8.8641,3.9612,1.5935
1775611527657,Sitting,8.8370,3.9766,1.5781
1775611527676,Sitting,8.8479,3.9896,1.5476
1775611527690,Sitting,8.8620,3.9793,1.5511
1775611527707,Sitting,8.8750,3.9648,1.5736
1775611527724,Sitting,8.8538,3.9632,1.5468
1775611527740,Sitting,8.8943,3.9590,1.5957
1775611527757,Sitting,8.9302,3.9275,1.6273
1775611527774,Sitting,8.9714,3.8657,1.6665
1775611527790,Sitting,8.9447,3.8674,1.6442
1775611527807,Sitting,8.9214,3.8792,1.6373
1775611527824,Sitting,8.8930,3.8714,1.6792
1775611527841,Sitting,8.8398,3.8530,1.6726
1775611527857,Sitting,8.8222,3.8683,1.6734
1775611527874,Sitting,8.8383,3.8767,1.6330
1775611527890,Sitting,8.8690,3.8774,1.6110
1775611527907,Sitting,8.8907,3.8963,1.6089
1775611527924,Sitting,8.9172,3.9283,1.6002
1775611527940,Sitting,8.9383,3.9204,1.5690
1775611527958,Sitting,8.9563,3.9302,1.5634
1775611527973,Sitting,8.9795,3.8970,1.5429
1775611527990,Sitting,8.9768,3.8952,1.5350
1775611528007,Sitting,8.9676,3.8939,1.5523
1775611528024,Sitting,9.0095,3.8430,1.5713
1775611528040,Sitting,9.0143,3.8388,1.6079
1775611528057,Sitting,9.0098,3.8207,1.5968
1775611528074,Sitting,8.9958,3.8401,1.6058
1775611528090,Sitting,8.9587,3.8780,1.8069
1775611528107,Sitting,8.8660,3.8773,1.6466
1775611528124,Sitting,8.8913,3.8900,1.6480
1775611528141,Sitting,8.9242,3.8512,1.6345
1775611528157,Sitting,8.9402,3.8647,1.6312
1775611528174,Sitting,8.9132,3.8562,1.6372
1775611528190,Sitting,8.8825,3.9198,1.6366
1775611528207,Sitting,8.9230,3.9284,1.6285
1775611528224,Sitting,8.9371,3.9081,1.6412
1775611528240,Sitting,8.9905,3.8559,1.6732
1775611528257,Sitting,8.9795,3.8210,1.6923
1775611528274,Sitting,8.9546,3.8047,1.6991
1775611528291,Sitting,8.9194,3.7906,1.6943
1775611528307,Sitting,8.9437,3.7670,1.7573
1775611528323,Sitting,8.9670,3.7543,1.7743
1775611528341,Sitting,8.9896,3.7604,1.7014
1775611528357,Sitting,8.9616,3.6946,1.6517
1775611528374,Sitting,8.9607,3.7085,1.6294
1775611528390,Sitting,8.9866,3.7270,1.5966
1775611528407,Sitting,8.9977,3.7083,1.6152
1775611528423,Sitting,8.9804,3.7064,1.6104
1775611528440,Sitting,9.0053,3.6957,1.6328
1775611528457,Sitting,9.0305,3.7427,1.6302
1775611528474,Sitting,9.0240,3.7474,1.6251
1775611528490,Sitting,9.0272,3.7691,1.6020
1775611528507,Sitting,9.0556,3.7586,1.6577
1775611528524,Sitting,9.0640,3.7483,1.6566
1775611528539,Sitting,9.0404,3.7466,1.6507
1775611528557,Sitting,9.0282,3.7191,1.6334
1775611528574,Sitting,9.1215,3.7001,1.6553
1775611528590,Sitting,9.1331,3.6974,1.6634
1775611528607,Sitting,9.1062,3.6838,1.6299
1775611528624,Sitting,8.9917,3.6018,1.6521
1775611528640,Sitting,8.9096,3.5919,1.6662
1775611528657,Sitting,8.9425,3.6286,1.7904
1775611528674,Sitting,8.9564,3.6990,1.7235
1775611528690,Sitting,8.9941,3.6392,1.7415
1775611528707,Sitting,8.9850,3.7257,1.8504
1775611528724,Sitting,9.0300,3.7384,1.8986
1775611528740,Sitting,9.0293,3.7438,1.9151
1775611528757,Sitting,8.9708,3.7463,1.9424
