timestamp,activity,acc_x,acc_y,acc_z
1775728338514,Walking,-0.7000,-10.2000,0.6000
1775728338531,Walking,-0.1000,-9.0000,1.4000
1775728338549,Walking,1.1000,-8.7000,1.3000
1775728338565,Walking,2.6000,-9.0000,0.8000
1775728338582,Walking,3.7000,-9.0000,0.6000
1775728338598,Walking,3.9000,-8.8000,0.7000
1775728338614,Walking,3.3000,-8.8000,0.5000
1775728338631,Walking,1.7000,-9.1000,-0.4000
1775728338650,Walking,0.9000,-9.4000,-0.2000
1775728338664,Walking,0.4000,-9.4000,0.0000
1775728338681,Walking,0.3000,-9.4000,0.4000
1775728338697,Walking,0.7000,-9.3000,0.3000
1775728338715,Walking,1.2000,-9.0000,0.0000
1775728338731,Walking,1.8000,-8.8000,0.2000
1775728338752,Walking,2.7000,-9.0000,0.3000
1775728338765,Walking,2.5000,-9.2000,0.2000
1775728338781,Walking,2.1000,-9.4000,0.3000
1775728338797,Walking,1.7000,-9.5000,0.8000
1775728338814,Walking,1.2000,-9.9000,1.5000
1775728338831,Walking,-1.3000,-10.3000,0.9000
1775728338848,Walking,-2.6000,-10.0000,-0.9000
1775728338864,Walking,-2.3000,-10.3000,-0.9000
1775728338881,Walking,-0.4000,-10.8000,1.0000
1775728338897,Walking,1.7000,-11.2000,1.8000
1775728338914,Walking,2.3000,-12.0000,3.3000
1775728338931,Walking,1.4000,-12.9000,3.3000
1775728338952,Walking,0.1000,-15.2000,0.9000
1775728338964,Walking,0.4000,-14.1000,2.0000
1775728338981,Walking,1.5000,-13.4000,2.8000
1775728338998,Walking,2.8000,-12.7000,1.4000
1775728339014,Walking,4.1000,-11.8000,0.1000
1775728339031,Walking,5.3000,-11.1000,-0.7000
1775728339047,Walking,6.7000,-11.0000,-2.6000
1775728339064,Walking,6.7000,-11.2000,-2.7000
1775728339081,Walking,6.0000,-11.5000,-2.4000
1775728339097,Walking,4.3000,-11.5000,-1.9000
1775728339114,Walking,4.0000,-11.6000,-1.7000
1775728339131,Walking,0.6000,-9.8000,0.7000
1775728339148,Walking,-0.8000,-9.4000,2.1000
1775728339164,Walking,-1.9000,-9.2000,3.2000
1775728339181,Walking,-1.1000,-9.4000,3.2000
1775728339197,Walking,0.8000,-9.2000,2.1000
1775728339214,Walking,2.2000,-8.3000,0.6000
1775728339231,Walking,3.1000,-6.8000,-0.2000
1775728339247,Walking,3.7000,-5.2000,-0.1000
1775728339264,Walking,3.8000,-5.2000,-0.2000
1775728339281,Walking,3.5000,-4.9000,-0.1000
1775728339298,Walking,3.0000,-4.6000,-0.2000
1775728339314,Walking,2.4000,-4.4000,-0.1000
1775728339331,Walking,2.0000,-4.5000,0.2000
1775728339347,Walking,1.4000,-4.8000,1.8000
1775728339364,Walking,1.4000,-5.2000,2.7000
1775728339381,Walking,1.4000,-6.3000,4.5000
1775728339397,Walking,1.3000,-8.5000,7.5000
1775728339414,Walking,0.5000,-11.0000,10.7000
1775728339431,Walking,-0.5000,-13.3000,11.7000
1775728339447,Walking,0.4000,-14.3000,10.5000
1775728339464,Walking,1.6000,-11.5000,7.1000
1775728339481,Walking,2.1000,-8.5000,5.6000
1775728339497,Walking,2.0000,-6.4000,5.4000
1775728339516,Walking,3.1000,-6.7000,4.6000
1775728339531,Walking,6.7000,-11.8000,3.3000
1775728339547,Walking,9.3000,-15.4000,0.9000
1775728339564,Walking,2.2000,-12.9000,2.1000
1775728339581,Walking,1.6000,-8.3000,0.4000
1775728339597,Walking,2.5000,-5.0000,-1.7000
1775728339614,Walking,3.7000,-4.5000,-2.5000
1775728339631,Walking,4.6000,-5.8000,-3.0000
1775728339647,Walking,3.8000,-7.4000,-3.4000
1775728339664,Walking,2.5000,-9.9000,-3.4000
1775728339681,Walking,1.1000,-11.6000,-1.2000
1775728339697,Walking,-1.2000,-12.7000,1.6000
1775728339714,Walking,-1.6000,-12.8000,2.1000
1775728339731,Walking,-0.4000,-12.3000,1.8000
1775728339747,Walking,-0.2000,-9.9000,2.2000
1775728339770,Walking,2.0000,-8.3000,1.2000
1775728339781,Walking,2.9000,-8.2000,0.5000
1775728339797,Walking,3.4000,-8.4000,-0.2000
1775728339814,Walking,3.3000,-8.8000,-0.1000
1775728339831,Walking,2.7000,-9.0000,0.1000
1775728339852,Walking,0.8000,-9.5000,0.4000
1775728339865,Walking,0.1000,-9.7000,0.3000
1775728339881,Walking,0.1000,-9.6000,0.2000
1775728339897,Walking,0.5000,-9.4000,0.3000
1775728339914,Walking,1.2000,-9.1000,0.3000
1775728339931,Walking,1.7000,-8.9000,0.2000
1775728339947,Walking,2.1000,-8.9000,0.0000
1775728339964,Walking,2.3000,-9.0000,-0.8000
1775728339981,Walking,2.6000,-9.1000,-0.4000
1775728339997,Walking,2.9000,-9.3000,0.9000
1775728340014,Walking,2.6000,-9.7000,2.2000
1775728340031,Walking,1.5000,-10.5000,3.1000
1775728340047,Walking,-0.3000,-11.3000,3.0000
1775728340064,Walking,-2.2000,-11.6000,2.2000
1775728340081,Walking,-3.6000,-11.3000,1.2000
1775728340097,Walking,-1.3000,-10.7000,1.6000
1775728340114,Walking,1.2000,-10.6000,2.8000
1775728340131,Walking,2.5000,-11.8000,4.3000
1775728340147,Walking,2.0000,-13.2000,4.7000
1775728340165,Walking,0.6000,-13.6000,3.2000
1775728340181,Walking,-0.8000,-13.0000,2.3000
1775728340197,Walking,-0.1000,-11.6000,0.9000
1775728340214,Walking,1.7000,-10.7000,-0.8000
1775728340231,Walking,4.3000,-12.0000,-2.1000
1775728340247,Walking,6.3000,-13.4000,-2.3000
1775728340264,Walking,7.4000,-14.0000,-2.3000
1775728340281,Walking,6.6000,-13.5000,-2.1000
1775728340297,Walking,4.7000,-12.8000,-1.0000
1775728340314,Walking,3.4000,-11.9000,0.0000
1775728340331,Walking,2.1000,-10.9000,1.4000
1775728340347,Walking,-0.7000,-10.2000,2.5000
1775728340364,Walking,-2.5000,-10.0000,2.3000
1775728340381,Walking,0.4000,-10.6000,2.2000
1775728340397,Walking,2.1000,-9.0000,1.1000
1775728340414,Walking,3.3000,-6.9000,0.1000
1775728340431,Walking,3.9000,-5.2000,0.0000
1775728340447,Walking,3.9000,-4.0000,-0.3000
1775728340464,Walking,3.8000,-3.8000,-0.7000
1775728340481,Walking,3.2000,-3.5000,-1.1000
1775728340497,Walking,2.6000,-3.5000,-0.9000
1775728340514,Walking,1.5000,-4.0000,0.5000
1775728340531,Walking,1.5000,-4.5000,1.5000
1775728340547,Walking,1.5000,-4.9000,2.8000
1775728340564,Walking,1.5000,-5.2000,4.3000
1775728340581,Walking,1.3000,-9.1000,9.5000
1775728340597,Walking,0.8000,-12.5000,10.5000
1775728340614,Walking,1.6000,-15.5000,10.9000
1775728340631,Walking,2.2000,-14.4000,8.2000
1775728340647,Walking,2.8000,-11.1000,5.7000
1775728340664,Walking,2.9000,-8.0000,5.2000
1775728340681,Walking,2.9000,-5.6000,5.4000
1775728340700,Walking,6.5000,-9.9000,6.7000
1775728340714,Walking,8.6000,-15.7000,5.0000
1775728340731,Walking,5.7000,-16.5000,5.6000
1775728340747,Walking,-0.6000,-12.6000,1.5000
1775728340764,Walking,-0.5000,-8.5000,-0.9000
1775728340781,Walking,3.2000,-6.6000,0.0000
1775728340797,Walking,3.7000,-6.2000,-3.0000
1775728340814,Walking,3.6000,-7.4000,-3.1000
1775728340831,Walking,3.1000,-8.4000,-2.2000
1775728340847,Walking,2.8000,-9.4000,-0.4000
1775728340864,Walking,2.3000,-10.0000,-0.3000
1775728340881,Walking,2.0000,-10.7000,-0.6000
1775728340897,Walking,0.5000,-11.8000,0.5000
1775728340914,Walking,-0.6000,-12.0000,1.7000
1775728340931,Walking,-0.2000,-10.9000,2.0000
1775728340947,Walking,0.1000,-9.4000,1.6000
1775728340964,Walking,0.9000,-9.0000,1.0000
1775728340981,Walking,1.9000,-9.0000,0.9000
1775728340997,Walking,2.6000,-9.0000,0.7000
1775728341014,Walking,2.4000,-8.8000,1.2000
1775728341031,Walking,2.1000,-8.9000,1.4000
1775728341048,Walking,1.2000,-9.2000,1.0000
1775728341064,Walking,0.6000,-9.4000,0.4000
1775728341081,Walking,0.0000,-9.6000,0.2000
1775728341097,Walking,-0.1000,-9.5000,0.2000
1775728341114,Walking,1.1000,-9.0000,0.8000
1775728341131,Walking,1.8000,-9.1000,0.7000
1775728341148,Walking,2.1000,-9.0000,0.4000
1775728341164,Walking,2.3000,-8.8000,-0.2000
1775728341181,Walking,2.5000,-8.8000,-0.6000
1775728341200,Walking,2.8000,-8.9000,1.1000
1775728341214,Walking,2.2000,-9.4000,2.3000
1775728341231,Walking,0.8000,-10.5000,2.6000
1775728341250,Walking,-1.1000,-11.1000,1.6000
1775728341268,Walking,-2.7000,-10.8000,0.0000
1775728341281,Walking,-2.9000,-10.4000,-0.4000
1775728341297,Walking,-1.2000,-10.7000,0.7000
1775728341314,Walking,2.8000,-10.9000,2.4000
1775728341331,Walking,3.3000,-11.9000,4.5000
1775728341347,Walking,2.2000,-13.0000,4.5000
1775728341364,Walking,0.5000,-13.6000,2.6000
1775728341381,Walking,-1.1000,-14.5000,1.8000
1775728341398,Walking,-1.4000,-14.1000,2.7000
1775728341414,Walking,2.4000,-11.5000,-0.1000
1775728341431,Walking,5.4000,-11.8000,-0.1000
1775728341447,Walking,7.3000,-12.7000,-0.1000
1775728341464,Walking,7.9000,-12.8000,-0.7000
1775728341481,Walking,7.5000,-12.6000,-2.4000
1775728341497,Walking,6.5000,-12.4000,-3.5000
1775728341514,Walking,3.9000,-11.8000,-1.5000
1775728341531,Walking,2.9000,-11.3000,-0.5000
1775728341547,Walking,1.2000,-10.4000,0.3000
1775728341564,Walking,-1.0000,-10.0000,2.4000
1775728341581,Walking,-1.5000,-10.3000,3.0000
1775728341597,Walking,0.1000,-10.7000,3.2000
1775728341614,Walking,3.1000,-7.9000,0.2000
1775728341631,Walking,3.5000,-5.5000,-0.2000
1775728341647,Walking,4.0000,-4.1000,-0.3000
1775728341664,Walking,4.2000,-3.8000,-0.7000
1775728341681,Walking,3.9000,-3.8000,-0.7000
1775728341697,Walking,3.2000,-3.8000,-0.7000
1775728341714,Walking,2.6000,-3.8000,-0.4000
1775728341731,Walking,1.5000,-4.6000,0.8000
1775728341747,Walking,1.4000,-4.8000,2.1000
1775728341764,Walking,1.3000,-5.1000,3.6000
1775728341781,Walking,1.1000,-5.8000,5.7000
1775728341797,Walking,1.0000,-7.5000,8.3000
1775728341814,Walking,0.6000,-10.0000,9.9000
1775728341831,Walking,1.8000,-12.8000,11.6000
1775728341847,Walking,2.4000,-11.2000,8.0000
1775728341864,Walking,2.7000,-9.2000,5.3000
1775728341881,Walking,3.1000,-7.5000,4.8000
1775728341897,Walking,3.5000,-6.3000,5.3000
1775728341914,Walking,3.8000,-5.3000,5.7000
1775728341931,Walking,9.8000,-12.4000,3.5000
1775728341947,Walking,10.5000,-16.7000,2.5000
1775728341964,Walking,4.2000,-17.0000,6.5000
1775728341981,Walking,0.2000,-14.6000,0.3000
1775728341997,Walking,1.2000,-8.6000,-0.1000
1775728342014,Walking,2.4000,-5.1000,1.1000
1775728342031,Walking,2.2000,-6.0000,-3.7000
1775728342047,Walking,2.1000,-6.9000,-4.2000
1775728342064,Walking,2.3000,-8.1000,-3.2000
1775728342081,Walking,1.8000,-9.6000,-1.5000
1775728342097,Walking,1.5000,-12.1000,-0.4000
1775728342114,Walking,-0.6000,-13.9000,1.5000
1775728342131,Walking,-1.0000,-14.0000,2.5000
1775728342147,Walking,1.4000,-9.9000,0.9000
1775728342164,Walking,2.0000,-8.5000,1.1000
1775728342181,Walking,2.7000,-8.0000,1.6000
1775728342197,Walking,3.2000,-8.1000,1.6000
1775728342214,Walking,3.4000,-8.4000,1.1000
1775728342231,Walking,2.9000,-8.7000,0.7000
1775728342247,Walking,1.4000,-9.3000,0.0000
1775728342264,Walking,0.6000,-9.5000,0.2000
1775728342281,Walking,0.2000,-9.4000,0.6000
1775728342297,Walking,0.3000,-9.2000,1.0000
1775728342314,Walking,0.9000,-9.0000,1.2000
1775728342331,Walking,1.6000,-8.9000,0.8000
1775728342348,Walking,2.6000,-8.8000,-0.2000
1775728342364,Walking,2.8000,-8.8000,0.0000
1775728342381,Walking,2.9000,-8.6000,0.5000
1775728342397,Walking,2.9000,-8.8000,0.9000
1775728342414,Walking,2.8000,-9.0000,1.4000
1775728342431,Walking,2.3000,-9.6000,2.2000
1775728342447,Walking,-0.8000,-11.0000,1.2000
1775728342464,Walking,-2.4000,-10.8000,-1.5000
1775728342481,Walking,-2.6000,-10.7000,-2.0000
1775728342497,Walking,-1.1000,-10.9000,-0.3000
1775728342514,Walking,0.9000,-10.9000,0.6000
1775728342531,Walking,2.5000,-10.7000,1.5000
1775728342547,Walking,3.5000,-11.5000,4.4000
1775728342564,Walking,2.6000,-12.9000,4.2000
1775728342581,Walking,0.2000,-13.5000,2.0000
1775728342597,Walking,-2.1000,-13.8000,0.9000
1775728342614,Walking,-2.4000,-13.2000,1.4000
1775728342631,Walking,0.6000,-12.5000,1.4000
1775728342647,Walking,3.7000,-11.4000,0.7000
1775728342664,Walking,6.6000,-11.0000,0.9000
1775728342681,Walking,6.2000,-11.1000,-1.9000
1775728342697,Walking,6.0000,-11.2000,-2.7000
1775728342714,Walking,5.5000,-11.7000,-2.7000
1775728342731,Walking,4.5000,-11.8000,-2.9000
1775728342747,Walking,3.6000,-11.7000,-2.4000
1775728342764,Walking,2.4000,-11.3000,0.7000
1775728342781,Walking,1.1000,-10.7000,2.9000
1775728342797,Walking,-0.6000,-10.5000,3.9000
1775728342814,Walking,-1.5000,-10.7000,2.5000
1775728342831,Walking,-0.2000,-10.9000,1.9000
1775728342847,Walking,1.7000,-10.2000,1.3000
1775728342864,Walking,4.0000,-6.4000,0.4000
1775728342881,Walking,4.6000,-5.2000,0.0000
1775728342897,Walking,4.6000,-4.4000,-0.5000
1775728342914,Walking,4.1000,-3.8000,-1.2000
1775728342931,Walking,3.9000,-4.0000,-1.0000
1775728342947,Walking,3.6000,-4.3000,-0.7000
1775728342964,Walking,2.4000,-4.8000,0.6000
1775728342981,Walking,1.7000,-4.9000,1.6000
1775728342997,Walking,1.1000,-4.8000,2.8000
1775728343014,Walking,0.8000,-5.0000,4.2000
1775728343031,Walking,0.5000,-6.1000,6.4000
1775728343047,Walking,0.3000,-8.3000,8.9000
1775728343064,Walking,0.0000,-13.4000,12.3000
1775728343081,Walking,0.0000,-14.1000,11.8000
1775728343098,Walking,0.7000,-12.7000,9.0000
1775728343114,Walking,1.4000,-10.2000,6.1000
1775728343131,Walking,2.2000,-7.7000,4.9000
1775728343147,Walking,3.2000,-6.0000,4.3000
1775728343164,Walking,7.0000,-8.7000,5.1000
1775728343181,Walking,11.3000,-15.5000,3.5000
1775728343197,Walking,6.3000,-13.4000,5.7000
1775728343214,Walking,1.4000,-8.9000,1.2000
1775728343231,Walking,0.7000,-4.9000,-0.7000
1775728343247,Walking,3.1000,-5.3000,-2.7000
1775728343264,Walking,4.2000,-7.4000,-3.6000
1775728343281,Walking,2.8000,-8.0000,-2.6000
1775728343297,Walking,2.8000,-8.6000,-0.4000
1775728343314,Walking,1.8000,-9.7000,0.6000
1775728343330,Walking,1.1000,-11.7000,-0.7000
1775728343347,Walking,-0.2000,-12.9000,-1.4000
1775728343364,Walking,-1.1000,-12.9000,-1.0000
1775728343380,Walking,0.3000,-10.4000,2.0000
1775728343397,Walking,1.2000,-9.1000,3.1000
1775728343414,Walking,2.0000,-8.8000,2.7000
1775728343431,Walking,3.1000,-8.7000,0.8000
1775728343447,Walking,4.0000,-8.7000,-0.1000
1775728343464,Walking,3.9000,-8.5000,0.0000
1775728343481,Walking,3.4000,-8.5000,0.0000
1775728343497,Walking,2.1000,-8.9000,0.4000
1775728343514,Walking,1.3000,-9.1000,0.4000
1775728343531,Walking,0.7000,-9.3000,0.9000
1775728343547,Walking,0.2000,-9.3000,1.2000
1775728343564,Walking,0.3000,-9.1000,1.1000
1775728343581,Walking,1.3000,-8.7000,-0.9000
1775728343597,Walking,2.2000,-8.3000,-0.9000
1775728343614,Walking,3.0000,-8.1000,0.7000
1775728343631,Walking,3.4000,-8.4000,2.1000
1775728343647,Walking,2.9000,-9.4000,2.3000
1775728343664,Walking,1.4000,-10.6000,1.5000
1775728343680,Walking,-2.5000,-11.4000,-0.6000
1775728343697,Walking,-3.3000,-10.8000,-1.1000
1775728343714,Walking,-1.6000,-10.6000,0.7000
1775728343731,Walking,1.3000,-11.0000,2.1000
1775728343747,Walking,3.1000,-11.1000,2.6000
1775728343764,Walking,3.2000,-12.0000,2.5000
1775728343780,Walking,0.5000,-13.5000,2.5000
1775728343797,Walking,-1.1000,-13.8000,2.2000
1775728343814,Walking,-2.0000,-13.7000,1.6000
1775728343831,Walking,-1.2000,-13.2000,2.1000
1775728343847,Walking,1.2000,-12.6000,1.8000
1775728343864,Walking,3.6000,-11.3000,1.0000
1775728343880,Walking,5.7000,-10.7000,1.1000
1775728343897,Walking,7.8000,-11.3000,-1.5000
1775728343914,Walking,7.5000,-11.3000,-2.0000
1775728343931,Walking,6.3000,-11.4000,-2.7000
1775728343947,Walking,4.2000,-11.3000,-2.6000
1775728343964,Walking,2.9000,-11.6000,-1.5000
1775728343981,Walking,2.5000,-12.0000,-0.3000
1775728343997,Walking,0.0000,-11.0000,2.0000
1775728344014,Walking,-0.3000,-11.0000,3.0000
1775728344031,Walking,0.7000,-10.9000,3.3000
1775728344047,Walking,2.3000,-10.7000,2.6000
1775728344064,Walking,3.2000,-9.2000,0.6000
1775728344081,Walking,3.5000,-7.2000,0.0000
1775728344097,Walking,3.7000,-5.6000,0.2000
1775728344114,Walking,3.3000,-4.1000,-0.4000
1775728344131,Walking,2.9000,-3.8000,-0.7000
1775728344147,Walking,2.6000,-3.8000,-0.5000
1775728344164,Walking,2.3000,-4.0000,-0.2000
1775728344180,Walking,2.0000,-4.3000,0.0000
1775728344197,Walking,1.8000,-4.4000,1.4000
1775728344214,Walking,1.8000,-4.5000,2.5000
1775728344230,Walking,2.2000,-5.5000,3.7000
1775728344247,Walking,2.4000,-7.4000,6.2000
1775728344264,Walking,2.2000,-10.5000,10.2000
1775728344280,Walking,1.7000,-13.9000,13.4000
1775728344297,Walking,1.6000,-13.7000,10.3000
1775728344314,Walking,1.4000,-9.7000,5.2000
1775728344330,Walking,1.6000,-6.2000,3.0000
1775728344347,Walking,2.2000,-4.0000,2.9000
1775728344364,Walking,3.1000,-2.8000,2.2000
1775728344380,Walking,5.6000,-4.5000,0.7000
1775728344397,Walking,10.7000,-11.4000,-1.1000
1775728344414,Walking,7.2000,-16.8000,9.6000
1775728344430,Walking,2.9000,-17.0000,4.1000
1775728344447,Walking,3.4000,-12.5000,-0.4000
1775728344464,Walking,3.6000,-6.7000,-2.5000
1775728344480,Walking,4.1000,-4.4000,-3.0000
1775728344497,Walking,3.7000,-5.0000,-2.4000
1775728344514,Walking,2.1000,-8.5000,-3.4000
1775728344530,Walking,1.5000,-10.7000,-2.0000
1775728344547,Walking,0.2000,-13.2000,-0.7000
1775728344564,Walking,-2.4000,-14.3000,1.2000
1775728344582,Walking,-3.1000,-13.5000,2.3000
1775728344597,Walking,-1.6000,-11.1000,1.5000
1775728344614,Walking,2.0000,-8.3000,2.1000
1775728344631,Walking,3.1000,-8.2000,1.6000
1775728344647,Walking,4.2000,-8.2000,1.2000
1775728344664,Walking,3.9000,-8.2000,1.2000
1775728344680,Walking,2.7000,-8.5000,0.8000
1775728344697,Walking,1.8000,-9.0000,0.5000
1775728344714,Walking,-0.2000,-9.5000,1.0000
1775728344730,Walking,-0.3000,-9.3000,1.9000
1775728344747,Walking,0.1000,-9.1000,2.0000
1775728344764,Walking,1.0000,-8.9000,1.4000
1775728344780,Walking,1.7000,-8.8000,1.0000
1775728344797,Walking,2.1000,-8.8000,0.9000
1775728344814,Walking,2.4000,-8.5000,1.1000
1775728344830,Walking,2.4000,-8.6000,1.0000
1775728344847,Walking,2.4000,-9.1000,1.3000
1775728344864,Walking,1.7000,-9.8000,1.6000
1775728344880,Walking,0.3000,-10.1000,1.3000
1775728344897,Walking,-1.2000,-9.9000,-0.2000
1775728344914,Walking,-1.7000,-9.6000,-2.2000
1775728344930,Walking,1.3000,-10.0000,-0.4000
1775728344947,Walking,2.7000,-10.0000,0.1000
1775728344964,Walking,3.7000,-10.2000,1.1000
1775728344980,Walking,4.1000,-10.6000,2.0000
1775728344997,Walking,4.0000,-11.8000,2.8000
1775728345014,Walking,3.0000,-13.3000,3.6000
1775728345031,Walking,-1.9000,-15.4000,2.0000
1775728345047,Walking,-3.8000,-14.9000,1.6000
1775728345065,Walking,-3.6000,-13.2000,0.5000
1775728345083,Walking,-0.3000,-11.8000,-0.4000
1775728345097,Walking,4.0000,-11.2000,-0.2000
1775728345116,Walking,6.6000,-10.8000,0.7000
1775728345132,Walking,7.3000,-10.4000,-2.1000
1775728345153,Walking,6.8000,-10.6000,-2.8000
1775728345164,Walking,5.8000,-11.0000,-3.0000
1775728345183,Walking,4.0000,-10.5000,-3.4000
1775728345199,Walking,3.6000,-10.6000,-2.8000
1775728345222,Walking,1.9000,-11.4000,1.5000
1775728345230,Walking,1.9000,-11.4000,1.5000
1775728345248,Walking,-1.4000,-11.2000,3.3000
1775728345264,Walking,-2.2000,-11.5000,2.6000
1775728345281,Walking,-0.6000,-11.3000,1.9000
1775728345302,Walking,2.6000,-7.9000,-0.2000
1775728345321,Walking,3.7000,-6.3000,0.1000
1775728345330,Walking,3.7000,-6.3000,0.1000
1775728345347,Walking,4.5000,-4.6000,-0.8000
1775728345364,Walking,4.0000,-4.3000,-0.8000
1775728345380,Walking,3.7000,-4.5000,-0.4000
1775728345399,Walking,3.6000,-5.0000,-0.1000
1775728345414,Walking,3.0000,-5.1000,0.2000
1775728345432,Walking,1.8000,-5.1000,1.7000
1775728345447,Walking,1.8000,-5.1000,1.7000
1775728345464,Walking,1.8000,-6.1000,4.2000
1775728345480,Walking,2.1000,-7.6000,5.6000
1775728345497,Walking,1.6000,-9.0000,7.7000
1775728345515,Walking,0.7000,-10.3000,10.1000
1775728345531,Walking,-0.2000,-11.6000,11.9000
1775728345548,Walking,-1.5000,-10.4000,6.6000
1775728345564,Walking,-0.8000,-9.0000,5.6000
1775728345581,Walking,-0.1000,-7.6000,5.0000
1775728345597,Walking,0.9000,-6.6000,5.1000
1775728345614,Walking,1.7000,-5.8000,5.0000
1775728345630,Walking,3.3000,-6.8000,3.9000
1775728345647,Walking,8.2000,-18.0000,3.0000
1775728345664,Walking,4.4000,-20.4000,10.0000
1775728345681,Walking,2.3000,-14.3000,0.3000
1775728345697,Walking,3.5000,-5.1000,0.3000
1775728345714,Walking,7.7000,-1.6000,1.8000
1775728345730,Walking,9.9000,-3.5000,0.3000
1775728345748,Walking,3.7000,-7.5000,-6.2000
1775728345764,Walking,2.3000,-9.2000,-7.0000
1775728345780,Walking,1.2000,-9.9000,-5.3000
1775728345797,Walking,-0.3000,-12.3000,-2.2000
1775728345814,Walking,-2.3000,-15.0000,-0.7000
1775728345830,Walking,-2.4000,-15.1000,0.9000
1775728345847,Walking,0.7000,-10.8000,4.3000
1775728345864,Walking,1.7000,-8.9000,2.8000
1775728345880,Walking,2.2000,-8.2000,1.3000
1775728345897,Walking,3.4000,-8.2000,-0.3000
1775728345914,Walking,3.7000,-8.4000,-0.4000
1775728345930,Walking,3.3000,-8.5000,-0.4000
1775728345947,Walking,1.8000,-8.6000,-0.1000
1775728345964,Walking,0.8000,-9.0000,0.2000
1775728345980,Walking,-0.3000,-9.3000,0.7000
1775728345997,Walking,-0.5000,-9.3000,1.1000
1775728346014,Walking,-0.3000,-9.2000,1.4000
1775728346031,Walking,0.3000,-9.2000,1.1000
1775728346047,Walking,1.1000,-9.3000,0.2000
1775728346064,Walking,2.1000,-8.7000,-0.9000
1775728346080,Walking,2.4000,-8.5000,-0.2000
1775728346097,Walking,2.5000,-8.6000,0.9000
1775728346114,Walking,2.1000,-9.1000,1.7000
1775728346130,Walking,1.0000,-10.0000,1.5000
1775728346147,Walking,-0.5000,-11.2000,0.9000
1775728346164,Walking,-2.8000,-11.6000,-0.8000
1775728346180,Walking,-2.2000,-10.9000,-1.3000
1775728346197,Walking,0.2000,-10.6000,-0.8000
1775728346214,Walking,2.5000,-10.6000,0.6000
1775728346230,Walking,3.5000,-10.9000,1.9000
1775728346247,Walking,3.7000,-11.1000,2.3000
1775728346264,Walking,2.4000,-12.8000,2.5000
1775728346280,Walking,-0.1000,-13.4000,0.4000
1775728346297,Walking,-1.5000,-13.5000,-0.6000
1775728346314,Walking,0.7000,-13.4000,0.9000
1775728346330,Walking,3.6000,-12.4000,1.8000
1775728346347,Walking,5.4000,-11.4000,1.3000
1775728346364,Walking,6.1000,-11.0000,1.0000
1775728346380,Walking,5.5000,-11.0000,-0.7000
1775728346397,Walking,5.3000,-10.9000,-2.8000
1775728346414,Walking,4.6000,-11.0000,-3.7000
1775728346430,Walking,3.3000,-11.2000,-3.7000
1775728346447,Walking,2.5000,-11.4000,-3.1000
1775728346464,Walking,1.3000,-11.9000,1.0000
1775728346480,Walking,0.5000,-11.6000,2.8000
1775728346497,Walking,0.2000,-11.5000,3.1000
1775728346514,Walking,0.7000,-11.6000,3.4000
1775728346530,Walking,1.8000,-11.2000,2.5000
1775728346547,Walking,2.2000,-9.2000,1.0000
1775728346564,Walking,2.5000,-7.2000,0.1000
1775728346581,Walking,3.3000,-5.0000,-0.2000
1775728346597,Walking,3.5000,-4.6000,-0.5000
1775728346614,Walking,3.4000,-4.1000,-0.6000
1775728346630,Walking,2.8000,-3.7000,-1.1000
1775728346647,Walking,2.1000,-3.6000,-1.3000
1775728346664,Walking,1.6000,-3.7000,-0.6000
1775728346681,Walking,1.4000,-4.1000,2.0000
1775728346697,Walking,1.5000,-4.6000,3.6000
1775728346714,Walking,1.7000,-5.9000,5.2000
1775728346730,Walking,1.7000,-7.8000,7.8000
1775728346747,Walking,1.2000,-9.8000,9.3000
1775728346764,Walking,1.3000,-11.8000,10.7000
1775728346781,Walking,3.1000,-11.7000,7.0000
1775728346797,Walking,2.9000,-9.0000,5.4000
1775728346814,Walking,2.9000,-7.1000,5.0000
1775728346830,Walking,3.2000,-6.1000,5.1000
1775728346847,Walking,5.4000,-8.2000,5.7000
1775728346864,Walking,8.9000,-13.9000,4.5000
1775728346880,Walking,4.8000,-17.5000,7.6000
1775728346897,Walking,0.8000,-11.9000,-0.1000
1775728346914,Walking,2.0000,-5.9000,-1.7000
1775728346931,Walking,5.0000,-3.9000,0.4000
1775728346947,Walking,5.7000,-5.3000,-2.6000
1775728346964,Walking,3.8000,-6.8000,-3.5000
1775728346981,Walking,2.1000,-7.9000,-5.3000
1775728346997,Walking,0.6000,-10.9000,-1.7000
1775728347014,Walking,-0.9000,-13.8000,-0.4000
1775728347031,Walking,-2.4000,-14.2000,0.4000
1775728347047,Walking,-1.6000,-13.4000,1.4000
1775728347064,Walking,0.5000,-11.2000,2.5000
1775728347081,Walking,1.8000,-8.9000,2.7000
1775728347097,Walking,3.6000,-7.8000,2.2000
1775728347114,Walking,4.5000,-8.2000,1.1000
1775728347131,Walking,3.7000,-8.2000,0.3000
1775728347147,Walking,2.7000,-8.4000,-0.3000
1775728347164,Walking,1.6000,-8.8000,-0.4000
1775728347180,Walking,0.8000,-9.2000,0.0000
1775728347197,Walking,-0.5000,-9.2000,1.4000
1775728347214,Walking,-0.1000,-9.3000,1.7000
1775728347231,Walking,0.5000,-9.1000,1.2000
1775728347247,Walking,1.3000,-9.0000,0.5000
1775728347265,Walking,1.7000,-8.8000,-0.1000
1775728347281,Walking,2.0000,-8.5000,-0.4000
