timestamp,activity,acc_x,acc_y,acc_z
1775718024260,Standing,1.0000,-9.8000,0.3000
1775718024277,Standing,1.1000,-9.8000,0.4000
1775718024294,Standing,1.0000,-9.8000,0.4000
1775718024311,Standing,0.9000,-9.7000,0.3000
1775718024327,Standing,0.9000,-9.7000,0.4000
1775718024343,Standing,1.0000,-9.7000,0.4000
1775718024360,Standing,1.0000,-9.8000,0.4000
1775718024377,Standing,0.9000,-9.8000,0.4000
1775718024393,Standing,0.8000,-9.7000,0.4000
1775718024410,Standing,0.9000,-9.7000,0.4000
1775718024427,Standing,0.9000,-9.8000,0.4000
1775718024443,Standing,0.9000,-9.7000,0.4000
1775718024460,Standing,0.9000,-9.7000,0.3000
1775718024477,Standing,0.9000,-9.8000,0.4000
1775718024493,Standing,0.9000,-9.8000,0.4000
1775718024510,Standing,0.9000,-9.8000,0.4000
1775718024527,Standing,0.8000,-9.7000,0.3000
1775718024543,Standing,0.8000,-9.7000,0.3000
1775718024560,Standing,0.8000,-9.7000,0.4000
1775718024577,Standing,0.8000,-9.7000,0.4000
1775718024594,Standing,0.9000,-9.8000,0.4000
1775718024610,Standing,1.0000,-9.8000,0.4000
1775718024627,Standing,1.0000,-9.7000,0.4000
1775718024644,Standing,0.9000,-9.7000,0.4000
1775718024661,Standing,0.9000,-9.7000,0.4000
1775718024677,Standing,0.9000,-9.7000,0.4000
1775718024694,Standing,0.9000,-9.7000,0.4000
1775718024710,Standing,0.9000,-9.7000,0.4000
1775718024727,Standing,0.8000,-9.7000,0.4000
1775718024743,Standing,0.9000,-9.7000,0.4000
1775718024760,Standing,0.9000,-9.8000,0.4000
1775718024777,Standing,1.0000,-9.8000,0.4000
1775718024794,Standing,1.0000,-9.7000,0.4000
1775718024810,Standing,0.9000,-9.7000,0.4000
1775718024827,Standing,0.7000,-9.7000,0.3000
1775718024843,Standing,0.9000,-9.7000,0.3000
1775718024860,Standing,0.9000,-9.8000,0.4000
1775718024877,Standing,1.0000,-9.8000,0.4000
1775718024893,Standing,0.9000,-9.8000,0.4000
1775718024910,Standing,0.9000,-9.8000,0.3000
1775718024927,Standing,0.9000,-9.7000,0.3000
1775718024943,Standing,1.0000,-9.7000,0.3000
1775718024960,Standing,1.0000,-9.7000,0.3000
1775718024977,Standing,0.9000,-9.8000,0.4000
1775718024993,Standing,0.8000,-9.7000,0.3000
1775718025010,Standing,0.9000,-9.7000,0.3000
1775718025027,Standing,0.9000,-9.8000,0.4000
1775718025043,Standing,0.9000,-9.8000,0.4000
1775718025060,Standing,0.8000,-9.7000,0.4000
1775718025077,Standing,0.8000,-9.7000,0.4000
1775718025093,Standing,0.8000,-9.8000,0.4000
1775718025110,Standing,0.8000,-9.8000,0.4000
1775718025127,Standing,0.8000,-9.8000,0.4000
1775718025143,Standing,0.8000,-9.7000,0.4000
1775718025161,Standing,0.8000,-9.7000,0.4000
1775718025177,Standing,0.8000,-9.7000,0.4000
1775718025194,Standing,0.9000,-9.7000,0.4000
1775718025210,Standing,1.0000,-9.7000,0.4000
1775718025227,Standing,1.0000,-9.8000,0.3000
1775718025243,Standing,1.0000,-9.8000,0.3000
1775718025261,Standing,0.9000,-9.7000,0.4000
1775718025277,Standing,0.8000,-9.7000,0.4000
1775718025293,Standing,0.8000,-9.7000,0.5000
1775718025310,Standing,0.8000,-9.7000,0.5000
1775718025327,Standing,0.9000,-9.8000,0.5000
1775718025343,Standing,0.9000,-9.8000,0.5000
1775718025360,Standing,0.9000,-9.7000,0.4000
1775718025377,Standing,0.8000,-9.7000,0.4000
1775718025393,Standing,0.8000,-9.7000,0.4000
1775718025410,Standing,0.9000,-9.7000,0.4000
1775718025427,Standing,1.0000,-9.7000,0.4000
1775718025443,Standing,0.9000,-9.7000,0.4000
1775718025460,Standing,0.8000,-9.7000,0.3000
1775718025477,Standing,0.8000,-9.7000,0.3000
1775718025494,Standing,0.8000,-9.8000,0.4000
1775718025510,Standing,0.8000,-9.8000,0.5000
1775718025527,Standing,0.8000,-9.8000,0.4000
1775718025543,Standing,0.9000,-9.7000,0.5000
1775718025560,Standing,0.9000,-9.7000,0.4000
1775718025577,Standing,0.9000,-9.7000,0.4000
1775718025594,Standing,0.8000,-9.7000,0.4000
1775718025610,Standing,0.8000,-9.8000,0.4000
1775718025627,Standing,0.9000,-9.8000,0.4000
1775718025643,Standing,0.9000,-9.8000,0.4000
1775718025660,Standing,0.8000,-9.7000,0.4000
1775718025677,Standing,0.8000,-9.7000,0.4000
1775718025693,Standing,0.8000,-9.7000,0.4000
1775718025710,Standing,0.8000,-9.8000,0.4000
1775718025727,Standing,0.8000,-9.8000,0.4000
1775718025743,Standing,0.8000,-9.7000,0.4000
1775718025760,Standing,0.8000,-9.7000,0.4000
1775718025777,Standing,0.8000,-9.7000,0.4000
1775718025793,Standing,0.9000,-9.7000,0.4000
1775718025810,Standing,0.9000,-9.8000,0.4000
1775718025827,Standing,0.9000,-9.8000,0.4000
1775718025843,Standing,0.9000,-9.7000,0.4000
1775718025860,Standing,0.8000,-9.7000,0.4000
1775718025877,Standing,0.8000,-9.7000,0.4000
1775718025893,Standing,0.9000,-9.7000,0.4000
1775718025910,Standing,0.9000,-9.8000,0.4000
1775718025927,Standing,0.8000,-9.7000,0.4000
1775718025943,Standing,0.9000,-9.7000,0.4000
1775718025960,Standing,0.9000,-9.7000,0.4000
1775718025977,Standing,0.8000,-9.8000,0.4000
1775718025993,Standing,0.8000,-9.7000,0.5000
1775718026010,Standing,0.7000,-9.8000,0.5000
1775718026027,Standing,0.7000,-9.8000,0.5000
1775718026043,Standing,0.7000,-9.7000,0.5000
1775718026060,Standing,0.8000,-9.7000,0.5000
1775718026077,Standing,0.9000,-9.8000,0.5000
1775718026094,Standing,0.8000,-9.8000,0.5000
1775718026110,Standing,0.7000,-9.8000,0.4000
1775718026127,Standing,0.8000,-9.7000,0.4000
1775718026143,Standing,0.9000,-9.7000,0.5000
1775718026160,Standing,0.9000,-9.7000,0.5000
1775718026177,Standing,0.7000,-9.7000,0.5000
1775718026193,Standing,0.7000,-9.7000,0.5000
1775718026210,Standing,0.8000,-9.7000,0.5000
1775718026227,Standing,0.9000,-9.8000,0.5000
1775718026243,Standing,0.9000,-9.8000,0.5000
1775718026260,Standing,0.9000,-9.7000,0.5000
1775718026277,Standing,0.8000,-9.7000,0.5000
1775718026293,Standing,0.8000,-9.7000,0.4000
1775718026310,Standing,0.9000,-9.7000,0.4000
1775718026327,Standing,0.9000,-9.7000,0.5000
1775718026343,Standing,0.9000,-9.7000,0.5000
1775718026360,Standing,0.8000,-9.7000,0.5000
1775718026377,Standing,0.8000,-9.7000,0.5000
1775718026393,Standing,0.8000,-9.7000,0.5000
1775718026410,Standing,0.8000,-9.7000,0.5000
1775718026427,Standing,0.8000,-9.8000,0.5000
1775718026443,Standing,0.8000,-9.7000,0.5000
1775718026460,Standing,0.8000,-9.7000,0.4000
1775718026477,Standing,0.8000,-9.7000,0.4000
1775718026493,Standing,0.8000,-9.7000,0.5000
1775718026510,Standing,0.8000,-9.7000,0.5000
1775718026527,Standing,0.8000,-9.7000,0.4000
1775718026543,Standing,0.9000,-9.8000,0.4000
1775718026560,Standing,0.9000,-9.7000,0.4000
1775718026578,Standing,0.9000,-9.7000,0.5000
1775718026593,Standing,0.8000,-9.7000,0.5000
1775718026610,Standing,0.8000,-9.8000,0.5000
1775718026627,Standing,0.7000,-9.8000,0.5000
1775718026643,Standing,0.8000,-9.7000,0.5000
1775718026660,Standing,0.8000,-9.7000,0.4000
1775718026677,Standing,0.9000,-9.8000,0.5000
1775718026694,Standing,0.8000,-9.7000,0.5000
1775718026710,Standing,0.8000,-9.7000,0.5000
1775718026727,Standing,0.9000,-9.7000,0.5000
1775718026743,Standing,0.9000,-9.7000,0.4000
1775718026760,Standing,0.9000,-9.7000,0.4000
1775718026777,Standing,0.8000,-9.7000,0.5000
1775718026794,Standing,0.8000,-9.8000,0.5000
1775718026810,Standing,0.9000,-9.8000,0.5000
1775718026827,Standing,0.9000,-9.8000,0.5000
1775718026843,Standing,0.9000,-9.7000,0.5000
1775718026860,Standing,0.8000,-9.7000,0.5000
1775718026877,Standing,0.8000,-9.8000,0.5000
1775718026894,Standing,0.8000,-9.7000,0.5000
1775718026910,Standing,0.9000,-9.7000,0.5000
1775718026927,Standing,0.9000,-9.7000,0.5000
1775718026943,Standing,0.9000,-9.7000,0.5000
1775718026960,Standing,0.8000,-9.7000,0.5000
1775718026977,Standing,0.8000,-9.7000,0.4000
1775718026994,Standing,0.9000,-9.8000,0.4000
1775718027010,Standing,0.9000,-9.8000,0.4000
1775718027027,Standing,0.9000,-9.7000,0.4000
1775718027043,Standing,0.8000,-9.7000,0.4000
1775718027060,Standing,0.8000,-9.7000,0.4000
1775718027076,Standing,0.8000,-9.7000,0.4000
1775718027093,Standing,0.8000,-9.7000,0.4000
1775718027110,Standing,0.9000,-9.8000,0.4000
1775718027127,Standing,0.9000,-9.8000,0.5000
1775718027152,Standing,0.8000,-9.7000,0.4000
1775718027161,Standing,0.8000,-9.7000,0.4000
1775718027177,Standing,0.8000,-9.7000,0.4000
1775718027193,Standing,0.8000,-9.7000,0.4000
1775718027210,Standing,0.9000,-9.8000,0.4000
1775718027227,Standing,0.9000,-9.8000,0.5000
1775718027243,Standing,0.9000,-9.8000,0.4000
1775718027260,Standing,0.9000,-9.7000,0.4000
1775718027277,Standing,0.8000,-9.7000,0.4000
1775718027293,Standing,0.8000,-9.7000,0.4000
1775718027310,Standing,0.9000,-9.7000,0.4000
1775718027327,Standing,0.9000,-9.8000,0.3000
1775718027344,Standing,1.0000,-9.7000,0.3000
1775718027360,Standing,1.0000,-9.7000,0.4000
1775718027377,Standing,0.9000,-9.7000,0.4000
1775718027393,Standing,0.8000,-9.8000,0.5000
1775718027410,Standing,0.7000,-9.8000,0.5000
1775718027427,Standing,0.6000,-9.8000,0.6000
1775718027443,Standing,0.6000,-9.8000,0.6000
1775718027460,Standing,0.5000,-9.8000,0.6000
1775718027477,Standing,0.6000,-9.7000,0.5000
1775718027494,Standing,0.6000,-9.7000,0.5000
1775718027510,Standing,0.9000,-9.7000,0.3000
1775718027526,Standing,1.1000,-9.8000,0.2000
1775718027543,Standing,1.3000,-9.8000,0.2000
1775718027560,Standing,1.4000,-9.8000,0.1000
1775718027577,Standing,1.4000,-9.7000,0.1000
1775718027594,Standing,1.2000,-9.7000,0.2000
1775718027610,Standing,0.9000,-9.6000,0.3000
1775718027627,Standing,0.9000,-9.7000,0.3000
1775718027643,Standing,0.9000,-9.8000,0.4000
1775718027660,Standing,0.9000,-9.7000,0.5000
1775718027677,Standing,0.8000,-9.7000,0.6000
1775718027693,Standing,0.7000,-9.7000,0.6000
1775718027710,Standing,0.7000,-9.8000,0.6000
1775718027727,Standing,0.7000,-9.8000,0.5000
1775718027744,Standing,0.7000,-9.8000,0.5000
1775718027760,Standing,0.8000,-9.8000,0.5000
1775718027777,Standing,0.8000,-9.7000,0.5000
1775718027794,Standing,0.8000,-9.7000,0.4000
1775718027810,Standing,0.8000,-9.7000,0.4000
1775718027827,Standing,0.7000,-9.7000,0.4000
1775718027843,Standing,0.7000,-9.8000,0.4000
1775718027860,Standing,0.8000,-9.8000,0.5000
1775718027877,Standing,0.8000,-9.7000,0.6000
1775718027893,Standing,0.8000,-9.7000,0.6000
1775718027910,Standing,0.8000,-9.7000,0.5000
1775718027927,Standing,1.1000,-9.9000,0.5000
1775718027944,Standing,1.1000,-9.9000,0.4000
1775718027963,Standing,1.0000,-9.8000,0.4000
1775718027977,Standing,0.9000,-9.6000,0.3000
1775718027993,Standing,0.8000,-9.6000,0.4000
1775718028010,Standing,0.9000,-9.6000,0.3000
1775718028027,Standing,1.1000,-9.8000,0.3000
1775718028043,Standing,1.1000,-9.7000,0.3000
1775718028060,Standing,0.9000,-9.7000,0.3000
1775718028077,Standing,0.8000,-9.7000,0.4000
1775718028093,Standing,0.6000,-9.8000,0.4000
1775718028110,Standing,0.5000,-9.7000,0.5000
1775718028127,Standing,0.6000,-9.8000,0.6000
1775718028143,Standing,0.8000,-9.8000,0.5000
1775718028160,Standing,0.8000,-9.7000,0.5000
1775718028176,Standing,0.8000,-9.7000,0.5000
1775718028193,Standing,0.8000,-9.8000,0.5000
1775718028210,Standing,0.8000,-9.8000,0.5000
1775718028227,Standing,0.9000,-9.7000,0.5000
1775718028243,Standing,0.9000,-9.7000,0.5000
1775718028260,Standing,0.8000,-9.7000,0.5000
1775718028277,Standing,0.8000,-9.7000,0.5000
1775718028294,Standing,0.7000,-9.7000,0.5000
1775718028310,Standing,0.8000,-9.7000,0.5000
1775718028327,Standing,0.8000,-9.7000,0.5000
1775718028343,Standing,0.8000,-9.8000,0.5000
1775718028360,Standing,0.8000,-9.8000,0.4000
1775718028377,Standing,0.8000,-9.7000,0.4000
1775718028394,Standing,0.8000,-9.7000,0.4000
1775718028410,Standing,0.8000,-9.7000,0.3000
1775718028426,Standing,0.8000,-9.7000,0.4000
1775718028443,Standing,0.9000,-9.7000,0.4000
1775718028464,Standing,0.8000,-9.8000,0.4000
1775718028479,Standing,0.8000,-9.8000,0.5000
1775718028496,Standing,0.8000,-9.7000,0.5000
1775718028511,Standing,0.8000,-9.7000,0.4000
1775718028531,Standing,0.8000,-9.7000,0.4000
1775718028543,Standing,0.8000,-9.7000,0.4000
1775718028560,Standing,0.9000,-9.7000,0.3000
1775718028577,Standing,1.0000,-9.7000,0.4000
1775718028593,Standing,1.0000,-9.8000,0.4000
1775718028610,Standing,1.0000,-9.8000,0.4000
1775718028627,Standing,1.0000,-9.7000,0.4000
1775718028643,Standing,1.0000,-9.7000,0.4000
1775718028660,Standing,1.0000,-9.7000,0.4000
1775718028677,Standing,0.9000,-9.7000,0.5000
1775718028693,Standing,0.8000,-9.7000,0.5000
1775718028710,Standing,0.8000,-9.7000,0.5000
1775718028727,Standing,0.9000,-9.8000,0.5000
1775718028743,Standing,0.9000,-9.8000,0.5000
1775718028760,Standing,0.9000,-9.7000,0.4000
1775718028777,Standing,0.9000,-9.7000,0.4000
1775718028793,Standing,1.0000,-9.8000,0.4000
1775718028810,Standing,0.9000,-9.7000,0.4000
1775718028827,Standing,0.8000,-9.7000,0.4000
1775718028844,Standing,0.6000,-9.7000,0.4000
1775718028860,Standing,0.8000,-9.8000,0.4000
1775718028877,Standing,1.0000,-9.7000,0.4000
1775718028893,Standing,1.1000,-9.7000,0.4000
1775718028910,Standing,1.1000,-9.7000,0.4000
1775718028927,Standing,1.0000,-9.7000,0.4000
1775718028943,Standing,0.9000,-9.7000,0.4000
1775718028960,Standing,0.9000,-9.8000,0.3000
1775718028977,Standing,0.9000,-9.8000,0.4000
1775718028994,Standing,0.9000,-9.7000,0.4000
1775718029010,Standing,0.8000,-9.7000,0.4000
1775718029027,Standing,0.8000,-9.7000,0.4000
1775718029043,Standing,0.8000,-9.8000,0.4000
1775718029060,Standing,0.8000,-9.8000,0.4000
1775718029077,Standing,0.8000,-9.8000,0.4000
1775718029094,Standing,0.7000,-9.7000,0.4000
1775718029110,Standing,0.7000,-9.7000,0.4000
1775718029127,Standing,0.8000,-9.7000,0.4000
1775718029143,Standing,0.8000,-9.8000,0.3000
1775718029160,Standing,0.9000,-9.8000,0.4000
1775718029177,Standing,0.9000,-9.7000,0.3000
1775718029193,Standing,0.9000,-9.7000,0.3000
1775718029210,Standing,0.9000,-9.7000,0.3000
1775718029227,Standing,0.9000,-9.8000,0.3000
1775718029243,Standing,0.9000,-9.7000,0.3000
1775718029260,Standing,0.9000,-9.7000,0.3000
1775718029277,Standing,1.0000,-9.7000,0.3000
1775718029293,Standing,1.0000,-9.7000,0.4000
1775718029310,Standing,0.9000,-9.7000,0.4000
1775718029327,Standing,0.8000,-9.8000,0.4000
1775718029344,Standing,0.8000,-9.7000,0.4000
1775718029360,Standing,0.8000,-9.8000,0.4000
1775718029377,Standing,0.9000,-9.7000,0.4000
1775718029393,Standing,1.0000,-9.7000,0.3000
1775718029410,Standing,1.0000,-9.7000,0.3000
1775718029427,Standing,0.9000,-9.8000,0.4000
1775718029443,Standing,0.9000,-9.7000,0.4000
1775718029460,Standing,0.9000,-9.7000,0.3000
1775718029476,Standing,0.9000,-9.7000,0.4000
1775718029493,Standing,0.9000,-9.7000,0.4000
1775718029510,Standing,0.8000,-9.8000,0.4000
1775718029526,Standing,0.8000,-9.8000,0.4000
1775718029544,Standing,0.9000,-9.7000,0.4000
1775718029560,Standing,1.0000,-9.7000,0.4000
1775718029577,Standing,1.0000,-9.7000,0.4000
1775718029594,Standing,0.9000,-9.7000,0.4000
1775718029610,Standing,0.8000,-9.7000,0.4000
1775718029627,Standing,0.8000,-9.7000,0.4000
1775718029643,Standing,0.8000,-9.7000,0.3000
1775718029660,Standing,0.8000,-9.8000,0.4000
1775718029677,Standing,0.8000,-9.8000,0.4000
1775718029694,Standing,0.9000,-9.7000,0.4000
1775718029710,Standing,0.8000,-9.7000,0.3000
1775718029727,Standing,0.9000,-9.8000,0.3000
1775718029743,Standing,0.9000,-9.7000,0.3000
1775718029760,Standing,1.0000,-9.7000,0.3000
1775718029777,Standing,1.0000,-9.7000,0.3000
1775718029793,Standing,1.0000,-9.7000,0.3000
1775718029810,Standing,1.0000,-9.8000,0.3000
1775718029827,Standing,1.0000,-9.8000,0.3000
1775718029843,Standing,1.0000,-9.7000,0.3000
1775718029860,Standing,1.0000,-9.7000,0.3000
1775718029877,Standing,1.0000,-9.7000,0.3000
1775718029893,Standing,0.9000,-9.8000,0.3000
1775718029910,Standing,0.9000,-9.7000,0.3000
1775718029926,Standing,0.9000,-9.8000,0.3000
1775718029943,Standing,0.9000,-9.8000,0.4000
1775718029960,Standing,0.9000,-9.7000,0.4000
1775718029977,Standing,0.9000,-9.7000,0.3000
1775718029994,Standing,0.8000,-9.7000,0.4000
1775718030010,Standing,0.9000,-9.8000,0.4000
1775718030027,Standing,1.0000,-9.8000,0.4000
1775718030043,Standing,0.9000,-9.8000,0.4000
1775718030060,Standing,0.8000,-9.8000,0.4000
1775718030077,Standing,0.8000,-9.7000,0.3000
1775718030093,Standing,1.0000,-9.7000,0.3000
1775718030110,Standing,1.0000,-9.7000,0.2000
1775718030127,Standing,1.0000,-9.7000,0.2000
1775718030143,Standing,1.0000,-9.7000,0.2000
1775718030160,Standing,1.0000,-9.7000,0.3000
1775718030177,Standing,1.1000,-9.8000,0.3000
1775718030193,Standing,1.0000,-9.8000,0.3000
1775718030210,Standing,0.9000,-9.7000,0.3000
1775718030226,Standing,0.9000,-9.7000,0.3000
1775718030243,Standing,0.9000,-9.8000,0.3000
1775718030260,Standing,0.9000,-9.8000,0.3000
1775718030276,Standing,0.9000,-9.8000,0.4000
1775718030293,Standing,0.9000,-9.8000,0.4000
1775718030310,Standing,1.0000,-9.7000,0.3000
1775718030327,Standing,1.0000,-9.7000,0.3000
1775718030343,Standing,1.0000,-9.7000,0.3000
1775718030360,Standing,1.0000,-9.7000,0.3000
1775718030377,Standing,1.0000,-9.7000,0.3000
1775718030393,Standing,1.1000,-9.7000,0.3000
1775718030410,Standing,1.0000,-9.7000,0.3000
1775718030427,Standing,1.1000,-9.8000,0.3000
1775718030443,Standing,1.1000,-9.8000,0.3000
1775718030460,Standing,1.0000,-9.8000,0.3000
1775718030477,Standing,1.0000,-9.8000,0.4000
1775718030493,Standing,1.0000,-9.7000,0.4000
1775718030510,Standing,0.9000,-9.7000,0.4000
1775718030527,Standing,0.9000,-9.7000,0.3000
1775718030544,Standing,0.9000,-9.7000,0.3000
1775718030561,Standing,1.0000,-9.7000,0.3000
1775718030579,Standing,1.0000,-9.7000,0.3000
1775718030593,Standing,1.0000,-9.8000,0.4000
1775718030611,Standing,1.0000,-9.7000,0.2000
1775718030627,Standing,1.0000,-9.7000,0.3000
1775718030645,Standing,1.0000,-9.7000,0.4000
1775718030663,Standing,1.1000,-9.7000,0.3000
1775718030677,Standing,1.0000,-9.7000,0.3000
1775718030694,Standing,0.9000,-9.7000,0.2000
1775718030710,Standing,0.9000,-9.7000,0.2000
1775718030728,Standing,1.1000,-9.7000,0.3000
1775718030744,Standing,1.1000,-9.8000,0.3000
1775718030761,Standing,1.0000,-9.8000,0.2000
1775718030778,Standing,1.0000,-9.7000,0.2000
1775718030794,Standing,1.0000,-9.7000,0.2000
1775718030811,Standing,1.0000,-9.8000,0.2000
1775718030827,Standing,1.0000,-9.8000,0.2000
1775718030844,Standing,1.1000,-9.7000,0.2000
1775718030860,Standing,1.1000,-9.7000,0.2000
1775718030877,Standing,1.1000,-9.7000,0.2000
1775718030894,Standing,1.1000,-9.7000,0.2000
1775718030912,Standing,1.1000,-9.7000,0.2000
1775718030927,Standing,1.1000,-9.7000,0.2000
1775718030944,Standing,1.2000,-9.7000,0.2000
1775718030961,Standing,1.2000,-9.7000,0.2000
1775718030977,Standing,1.1000,-9.7000,0.3000
1775718030994,Standing,1.1000,-9.8000,0.3000
1775718031011,Standing,1.1000,-9.8000,0.2000
1775718031027,Standing,1.0000,-9.7000,0.3000
1775718031044,Standing,0.9000,-9.7000,0.3000
1775718031060,Standing,1.0000,-9.7000,0.3000
1775718031077,Standing,1.0000,-9.7000,0.3000
1775718031094,Standing,1.0000,-9.7000,0.3000
1775718031111,Standing,1.0000,-9.8000,0.3000
1775718031128,Standing,0.9000,-9.7000,0.3000
1775718031143,Standing,0.9000,-9.7000,0.3000
1775718031160,Standing,1.1000,-9.7000,0.3000
1775718031177,Standing,1.1000,-9.7000,0.3000
1775718031194,Standing,1.1000,-9.7000,0.3000
1775718031211,Standing,1.1000,-9.7000,0.3000
1775718031227,Standing,1.1000,-9.7000,0.3000
1775718031244,Standing,1.0000,-9.7000,0.2000
1775718031260,Standing,1.1000,-9.8000,0.3000
1775718031277,Standing,1.1000,-9.8000,0.3000
1775718031294,Standing,1.1000,-9.8000,0.4000
1775718031311,Standing,1.1000,-9.8000,0.4000
1775718031327,Standing,1.0000,-9.7000,0.3000
1775718031345,Standing,0.9000,-9.7000,0.3000
1775718031360,Standing,0.9000,-9.7000,0.3000
1775718031378,Standing,1.0000,-9.7000,0.3000
1775718031393,Standing,1.1000,-9.8000,0.3000
1775718031411,Standing,1.1000,-9.8000,0.3000
1775718031426,Standing,1.0000,-9.7000,0.2000
1775718031443,Standing,1.0000,-9.8000,0.3000
1775718031460,Standing,1.0000,-9.8000,0.2000
1775718031478,Standing,1.1000,-9.8000,0.2000
1775718031493,Standing,1.1000,-9.7000,0.1000
1775718031510,Standing,1.2000,-9.7000,0.1000
1775718031526,Standing,1.2000,-9.7000,0.1000
1775718031543,Standing,1.2000,-9.7000,0.1000
1775718031560,Standing,1.1000,-9.8000,0.2000
1775718031577,Standing,1.1000,-9.8000,0.2000
1775718031593,Standing,1.1000,-9.8000,0.3000
1775718031611,Standing,1.0000,-9.7000,0.3000
1775718031626,Standing,0.9000,-9.7000,0.3000
1775718031643,Standing,0.9000,-9.7000,0.3000
1775718031660,Standing,1.0000,-9.7000,0.3000
1775718031677,Standing,1.1000,-9.7000,0.2000
1775718031693,Standing,1.2000,-9.7000,0.2000
1775718031710,Standing,1.2000,-9.8000,0.2000
1775718031726,Standing,1.2000,-9.8000,0.2000
1775718031743,Standing,1.1000,-9.7000,0.2000
1775718031760,Standing,1.0000,-9.7000,0.3000
1775718031776,Standing,0.9000,-9.7000,0.4000
1775718031793,Standing,1.0000,-9.7000,0.4000
1775718031810,Standing,1.1000,-9.7000,0.3000
1775718031826,Standing,1.1000,-9.7000,0.3000
1775718031843,Standing,1.1000,-9.8000,0.3000
1775718031860,Standing,1.0000,-9.7000,0.2000
1775718031876,Standing,1.1000,-9.7000,0.2000
1775718031894,Standing,1.1000,-9.7000,0.2000
1775718031910,Standing,1.2000,-9.8000,0.2000
1775718031927,Standing,1.2000,-9.7000,0.2000
1775718031943,Standing,1.1000,-9.7000,0.2000
1775718031960,Standing,0.9000,-9.7000,0.3000
1775718031976,Standing,0.9000,-9.8000,0.3000
1775718031993,Standing,0.9000,-9.8000,0.4000
1775718032010,Standing,0.9000,-9.9000,0.4000
1775718032026,Standing,0.9000,-9.8000,0.4000
1775718032043,Standing,0.9000,-9.7000,0.4000
1775718032060,Standing,1.0000,-9.7000,0.3000
1775718032076,Standing,1.0000,-9.7000,0.2000
1775718032093,Standing,1.0000,-9.7000,0.2000
1775718032110,Standing,0.9000,-9.8000,0.2000
1775718032126,Standing,0.9000,-9.8000,0.3000
1775718032143,Standing,0.9000,-9.7000,0.3000
1775718032160,Standing,0.9000,-9.7000,0.3000
1775718032176,Standing,1.0000,-9.7000,0.3000
1775718032193,Standing,1.1000,-9.8000,0.2000
1775718032210,Standing,1.1000,-9.8000,0.2000
1775718032226,Standing,1.1000,-9.7000,0.2000
1775718032243,Standing,1.0000,-9.7000,0.3000
1775718032260,Standing,1.0000,-9.7000,0.2000
1775718032276,Standing,1.1000,-9.8000,0.3000
1775718032294,Standing,1.1000,-9.8000,0.3000
1775718032310,Standing,1.1000,-9.7000,0.3000
1775718032326,Standing,1.0000,-9.7000,0.3000
1775718032343,Standing,1.0000,-9.7000,0.2000
1775718032360,Standing,1.0000,-9.7000,0.1000
1775718032376,Standing,1.3000,-9.7000,0.2000
1775718032393,Standing,1.3000,-9.8000,0.2000
1775718032410,Standing,1.3000,-9.8000,0.2000
1775718032426,Standing,1.2000,-9.8000,0.3000
1775718032443,Standing,1.1000,-9.7000,0.3000
1775718032460,Standing,1.1000,-9.7000,0.3000
1775718032476,Standing,1.0000,-9.7000,0.3000
1775718032493,Standing,1.0000,-9.7000,0.3000
1775718032510,Standing,0.9000,-9.7000,0.4000
1775718032526,Standing,0.8000,-9.7000,0.5000
1775718032543,Standing,0.7000,-9.7000,0.5000
1775718032560,Standing,0.6000,-9.8000,0.5000
1775718032577,Standing,0.6000,-9.9000,0.4000
1775718032593,Standing,0.7000,-9.9000,0.4000
1775718032610,Standing,0.8000,-9.8000,0.3000
1775718032626,Standing,0.8000,-9.7000,0.3000
1775718032643,Standing,0.8000,-9.7000,0.2000
1775718032660,Standing,0.8000,-9.8000,0.1000
1775718032677,Standing,0.9000,-9.7000,0.0000
1775718032693,Standing,0.9000,-9.7000,0.0000
1775718032710,Standing,0.9000,-9.7000,0.1000
1775718032727,Standing,1.0000,-9.7000,0.0000
1775718032743,Standing,1.2000,-9.7000,0.1000
1775718032760,Standing,1.3000,-9.8000,0.0000
1775718032776,Standing,1.4000,-9.8000,0.0000
1775718032793,Standing,1.4000,-9.7000,0.0000
1775718032810,Standing,1.3000,-9.7000,0.1000
1775718032827,Standing,1.2000,-9.7000,0.1000
1775718032843,Standing,1.1000,-9.7000,0.1000
1775718032860,Standing,1.1000,-9.6000,0.1000
1775718032878,Standing,1.1000,-9.7000,0.2000
1775718032893,Standing,0.9000,-9.9000,0.4000
1775718032910,Standing,0.8000,-9.8000,0.4000
1775718032926,Standing,0.8000,-9.8000,0.3000
1775718032943,Standing,0.9000,-9.7000,0.3000
1775718032960,Standing,1.1000,-9.7000,0.3000
1775718032977,Standing,1.2000,-9.7000,0.3000
1775718032993,Standing,1.1000,-9.7000,0.3000
1775718033010,Standing,1.1000,-9.7000,0.2000
1775718033026,Standing,1.1000,-9.7000,0.2000
1775718033043,Standing,1.2000,-9.7000,0.2000
1775718033060,Standing,1.2000,-9.7000,0.2000
1775718033076,Standing,1.2000,-9.7000,0.3000
1775718033093,Standing,1.1000,-9.8000,0.3000
1775718033110,Standing,1.1000,-9.7000,0.3000
1775718033126,Standing,1.1000,-9.7000,0.3000
1775718033143,Standing,1.1000,-9.7000,0.3000
1775718033160,Standing,1.1000,-9.7000,0.2000
1775718033176,Standing,1.1000,-9.7000,0.2000
1775718033193,Standing,1.1000,-9.7000,0.2000
