timestamp,activity,acc_x,acc_y,acc_z
1775305805063,Standing,-0.1000,0.0000,0.0000
1775305805079,Standing,-0.1000,0.0000,0.0000
1775305805096,Standing,0.0000,0.0000,0.0000
1775305805113,Standing,0.0000,0.0000,0.0000
1775305805129,Standing,0.0000,0.0000,0.0000
1775305805146,Standing,0.0000,0.0000,0.0000
1775305805163,Standing,0.0000,0.0000,-0.1000
1775305805180,Standing,0.1000,0.0000,-0.1000
1775305805196,Standing,0.1000,0.0000,-0.1000
1775305805213,Standing,0.1000,0.0000,-0.1000
1775305805230,Standing,0.1000,0.0000,0.0000
1775305805246,Standing,0.1000,0.0000,0.0000
1775305805263,Standing,0.1000,0.0000,0.0000
1775305805279,Standing,0.1000,0.0000,0.0000
1775305805296,Standing,0.1000,0.0000,0.0000
1775305805313,Standing,0.0000,0.0000,0.0000
1775305805330,Standing,0.0000,0.0000,0.0000
1775305805346,Standing,0.0000,0.0000,0.0000
1775305805363,Standing,0.0000,0.0000,0.0000
1775305805379,Standing,0.0000,0.0000,0.0000
1775305805396,Standing,0.0000,0.0000,0.0000
1775305805413,Standing,-0.1000,0.0000,0.0000
1775305805430,Standing,-0.1000,0.0000,0.1000
1775305805446,Standing,-0.1000,0.0000,0.1000
1775305805463,Standing,-0.1000,0.0000,0.0000
1775305805480,Standing,-0.1000,0.0000,0.0000
1775305805496,Standing,-0.1000,0.0000,0.0000
1775305805513,Standing,0.0000,0.0000,0.0000
1775305805530,Standing,-0.1000,0.0000,0.0000
1775305805546,Standing,-0.1000,0.0000,0.0000
1775305805563,Standing,0.0000,0.0000,-0.1000
1775305805579,Standing,0.0000,0.0000,-0.1000
1775305805596,Standing,0.2000,0.0000,-0.1000
1775305805613,Standing,0.2000,0.0000,-0.1000
1775305805630,Standing,0.2000,0.0000,-0.1000
1775305805646,Standing,0.0000,0.1000,0.0000
1775305805663,Standing,-0.1000,0.1000,-0.1000
1775305805679,Standing,-0.1000,0.1000,-0.1000
1775305805696,Standing,0.1000,0.0000,0.0000
1775305805713,Standing,0.2000,0.0000,0.1000
1775305805730,Standing,0.2000,-0.1000,0.1000
1775305805746,Standing,0.0000,0.0000,0.1000
1775305805763,Standing,0.0000,0.0000,0.0000
1775305805779,Standing,0.0000,-0.1000,0.0000
1775305805796,Standing,0.0000,0.0000,0.0000
1775305805813,Standing,-0.1000,0.1000,0.0000
1775305805829,Standing,-0.2000,0.1000,0.0000
1775305805846,Standing,-0.2000,-0.1000,0.1000
1775305805863,Standing,-0.1000,-0.1000,0.1000
1775305805879,Standing,0.0000,0.0000,0.1000
1775305805896,Standing,0.0000,0.0000,0.0000
1775305805913,Standing,0.0000,0.0000,0.0000
1775305805929,Standing,0.0000,0.1000,-0.1000
1775305805946,Standing,0.0000,0.0000,-0.1000
1775305805963,Standing,0.1000,0.0000,-0.1000
1775305805979,Standing,0.1000,0.0000,0.0000
1775305805996,Standing,0.1000,0.0000,0.0000
1775305806013,Standing,0.0000,0.0000,0.0000
1775305806030,Standing,0.0000,0.0000,0.0000
1775305806047,Standing,0.0000,0.0000,0.0000
1775305806063,Standing,0.0000,0.0000,0.0000
1775305806080,Standing,0.0000,0.0000,0.0000
1775305806096,Standing,0.0000,0.0000,0.0000
1775305806113,Standing,0.0000,0.0000,0.0000
1775305806130,Standing,0.0000,0.0000,0.0000
1775305806146,Standing,0.0000,0.0000,0.0000
1775305806163,Standing,0.0000,0.0000,0.0000
1775305806180,Standing,0.0000,0.0000,0.0000
1775305806196,Standing,0.0000,0.0000,0.0000
1775305806213,Standing,0.0000,0.0000,0.0000
1775305806229,Standing,0.0000,0.0000,-0.1000
1775305806246,Standing,0.0000,0.0000,0.0000
1775305806264,Standing,0.0000,0.0000,0.0000
1775305806280,Standing,0.0000,0.0000,0.0000
1775305806296,Standing,0.0000,0.0000,0.0000
1775305806313,Standing,0.0000,0.0000,0.0000
1775305806330,Standing,0.0000,0.0000,-0.1000
1775305806346,Standing,0.0000,0.1000,-0.1000
1775305806363,Standing,0.0000,0.0000,0.0000
1775305806379,Standing,0.0000,0.0000,0.0000
1775305806396,Standing,0.0000,0.0000,0.0000
1775305806413,Standing,0.0000,0.0000,0.0000
1775305806429,Standing,0.0000,0.0000,0.0000
1775305806446,Standing,0.0000,0.0000,0.0000
1775305806463,Standing,0.1000,0.0000,0.0000
1775305806480,Standing,0.1000,0.0000,0.0000
1775305806496,Standing,0.0000,0.0000,0.0000
1775305806513,Standing,0.0000,0.0000,0.0000
1775305806529,Standing,0.0000,0.0000,0.0000
1775305806546,Standing,0.0000,0.0000,0.0000
1775305806563,Standing,0.0000,0.0000,0.0000
1775305806579,Standing,0.0000,0.0000,0.0000
1775305806596,Standing,0.0000,0.0000,0.0000
1775305806613,Standing,0.0000,0.0000,0.0000
1775305806629,Standing,-0.1000,0.0000,0.0000
1775305806646,Standing,-0.1000,0.0000,0.0000
1775305806663,Standing,-0.1000,0.0000,0.0000
1775305806679,Standing,0.0000,0.0000,0.0000
1775305806696,Standing,0.0000,0.0000,0.0000
1775305806713,Standing,0.0000,0.0000,0.0000
1775305806730,Standing,0.0000,0.0000,0.0000
1775305806746,Standing,0.0000,0.0000,0.0000
1775305806763,Standing,0.0000,0.0000,0.0000
1775305806779,Standing,0.0000,0.0000,0.0000
1775305806796,Standing,0.0000,0.0000,0.0000
1775305806813,Standing,0.0000,0.0000,0.0000
1775305806830,Standing,0.0000,0.0000,0.0000
1775305806846,Standing,0.0000,0.0000,0.0000
1775305806863,Standing,0.0000,0.0000,0.0000
1775305806879,Standing,0.0000,0.0000,0.0000
1775305806896,Standing,0.0000,0.0000,0.0000
1775305806913,Standing,0.0000,0.0000,0.0000
1775305806930,Standing,0.0000,0.0000,0.0000
1775305806946,Standing,0.0000,0.0000,0.0000
1775305806963,Standing,0.0000,0.0000,0.0000
1775305806979,Standing,0.0000,0.0000,0.0000
1775305806996,Standing,0.0000,0.0000,0.0000
1775305807013,Standing,0.0000,0.0000,0.0000
1775305807030,Standing,0.0000,0.0000,0.0000
1775305807046,Standing,0.0000,0.0000,0.0000
1775305807063,Standing,0.0000,0.0000,0.0000
1775305807079,Standing,0.1000,0.0000,0.0000
1775305807096,Standing,0.0000,0.0000,0.0000
1775305807113,Standing,0.0000,0.0000,0.0000
1775305807130,Standing,-0.1000,0.0000,0.0000
1775305807146,Standing,-0.2000,0.0000,0.0000
1775305807163,Standing,-0.1000,-0.1000,0.0000
1775305807179,Standing,0.0000,0.0000,0.0000
1775305807196,Standing,0.0000,0.0000,0.0000
1775305807213,Standing,0.0000,0.0000,-0.1000
1775305807230,Standing,0.1000,0.0000,-0.1000
1775305807246,Standing,0.1000,0.1000,-0.1000
1775305807263,Standing,0.1000,0.0000,-0.1000
1775305807279,Standing,0.1000,0.0000,0.0000
1775305807296,Standing,0.1000,0.0000,0.0000
1775305807313,Standing,0.0000,0.0000,0.1000
1775305807330,Standing,-0.1000,0.0000,0.1000
1775305807346,Standing,-0.1000,0.0000,0.0000
1775305807363,Standing,0.0000,0.0000,0.0000
1775305807379,Standing,0.0000,0.0000,0.0000
1775305807396,Standing,0.0000,0.0000,0.0000
1775305807413,Standing,0.0000,0.0000,0.0000
1775305807430,Standing,0.0000,0.0000,0.0000
1775305807446,Standing,0.0000,0.0000,0.0000
1775305807463,Standing,0.0000,0.0000,0.0000
1775305807479,Standing,0.1000,0.0000,0.0000
1775305807496,Standing,0.1000,0.0000,0.0000
1775305807513,Standing,0.0000,0.0000,0.0000
1775305807529,Standing,0.0000,0.0000,0.0000
1775305807546,Standing,0.0000,0.0000,0.0000
1775305807563,Standing,0.0000,0.0000,0.0000
1775305807579,Standing,-0.1000,0.0000,0.0000
1775305807596,Standing,-0.1000,0.0000,0.0000
1775305807613,Standing,0.0000,0.0000,0.1000
1775305807629,Standing,0.0000,0.0000,0.1000
1775305807646,Standing,-0.1000,0.0000,0.1000
1775305807663,Standing,-0.1000,0.0000,0.0000
1775305807679,Standing,0.0000,0.0000,0.0000
1775305807696,Standing,0.1000,0.0000,0.0000
1775305807713,Standing,0.0000,0.0000,-0.1000
1775305807729,Standing,0.0000,0.0000,0.0000
1775305807746,Standing,0.0000,0.0000,0.0000
1775305807763,Standing,0.0000,0.0000,0.0000
1775305807779,Standing,0.0000,0.0000,0.0000
1775305807796,Standing,0.0000,0.0000,0.0000
1775305807813,Standing,0.0000,0.0000,0.0000
1775305807830,Standing,0.0000,0.0000,0.0000
1775305807846,Standing,0.0000,0.0000,0.0000
1775305807863,Standing,0.0000,0.0000,0.0000
1775305807879,Standing,0.0000,0.0000,0.0000
1775305807896,Standing,-0.1000,0.0000,0.0000
1775305807913,Standing,0.0000,0.0000,0.0000
1775305807930,Standing,0.0000,0.0000,0.0000
1775305807946,Standing,0.1000,0.0000,0.0000
1775305807963,Standing,0.1000,0.0000,0.0000
1775305807980,Standing,0.0000,0.0000,0.0000
1775305807996,Standing,0.0000,0.0000,0.0000
1775305808013,Standing,-0.1000,0.0000,0.0000
1775305808029,Standing,0.0000,0.0000,0.0000
1775305808046,Standing,0.0000,0.0000,0.0000
1775305808063,Standing,0.1000,0.0000,0.0000
1775305808080,Standing,0.0000,0.0000,0.0000
1775305808096,Standing,0.0000,0.0000,0.0000
1775305808113,Standing,-0.1000,0.0000,0.0000
1775305808129,Standing,0.0000,0.0000,0.0000
1775305808146,Standing,0.0000,0.0000,0.1000
1775305808163,Standing,0.0000,0.0000,0.0000
1775305808179,Standing,0.0000,0.0000,0.0000
1775305808196,Standing,0.0000,0.0000,0.0000
1775305808213,Standing,0.0000,0.0000,0.0000
1775305808230,Standing,0.0000,0.0000,0.0000
1775305808246,Standing,0.0000,0.0000,0.0000
1775305808263,Standing,0.0000,0.0000,0.0000
1775305808279,Standing,0.0000,0.0000,0.0000
1775305808296,Standing,0.0000,0.0000,0.0000
1775305808313,Standing,0.0000,0.0000,0.0000
1775305808330,Standing,-0.1000,0.0000,0.0000
1775305808346,Standing,-0.1000,0.0000,0.0000
1775305808363,Standing,0.0000,0.1000,0.0000
1775305808379,Standing,0.0000,0.0000,0.0000
1775305808396,Standing,0.0000,0.0000,0.0000
1775305808413,Standing,0.1000,0.0000,0.0000
1775305808429,Standing,0.1000,0.0000,-0.1000
1775305808446,Standing,0.1000,0.0000,0.0000
1775305808463,Standing,0.1000,0.1000,0.0000
1775305808480,Standing,0.0000,0.0000,0.0000
1775305808496,Standing,-0.1000,0.1000,0.0000
1775305808514,Standing,0.0000,0.0000,0.0000
1775305808531,Standing,0.0000,0.0000,0.0000
1775305808550,Standing,0.0000,0.0000,0.0000
1775305808563,Standing,0.0000,0.1000,0.0000
1775305808579,Standing,0.0000,0.0000,-0.1000
1775305808596,Standing,0.1000,0.0000,-0.1000
1775305808613,Standing,0.1000,0.0000,0.0000
1775305808630,Standing,-0.1000,0.0000,0.1000
1775305808646,Standing,-0.3000,0.0000,0.1000
1775305808663,Standing,-0.2000,-0.1000,0.1000
1775305808679,Standing,-0.2000,-0.1000,0.1000
1775305808696,Standing,-0.2000,0.0000,0.1000
1775305808713,Standing,-0.1000,0.0000,0.1000
1775305808729,Standing,-0.1000,0.0000,0.1000
1775305808746,Standing,0.1000,0.0000,0.1000
1775305808763,Standing,0.1000,0.0000,0.1000
1775305808779,Standing,0.1000,0.0000,0.0000
1775305808797,Standing,0.1000,0.0000,0.0000
1775305808813,Standing,0.1000,0.0000,-0.1000
1775305808829,Standing,0.1000,0.0000,-0.1000
1775305808846,Standing,0.2000,0.1000,-0.2000
1775305808863,Standing,0.2000,0.0000,-0.1000
1775305808879,Standing,0.2000,0.0000,-0.1000
1775305808896,Standing,0.1000,0.0000,-0.1000
1775305808913,Standing,0.0000,0.0000,0.0000
1775305808930,Standing,-0.1000,0.0000,-0.1000
1775305808946,Standing,-0.1000,0.0000,-0.1000
1775305808963,Standing,-0.1000,0.0000,0.0000
1775305808979,Standing,-0.1000,-0.1000,0.0000
1775305808996,Standing,-0.2000,-0.1000,0.1000
1775305809013,Standing,-0.2000,0.0000,0.1000
1775305809029,Standing,-0.2000,0.0000,0.0000
1775305809046,Standing,0.0000,0.0000,0.0000
1775305809063,Standing,0.0000,0.1000,0.0000
1775305809079,Standing,0.0000,0.1000,0.0000
1775305809096,Standing,0.0000,0.0000,0.0000
1775305809113,Standing,0.0000,0.0000,0.1000
1775305809129,Standing,0.0000,-0.1000,0.1000
1775305809146,Standing,-0.1000,0.0000,0.1000
1775305809163,Standing,-0.1000,0.0000,0.0000
1775305809179,Standing,-0.1000,0.0000,0.0000
1775305809196,Standing,-0.1000,0.0000,0.0000
1775305809213,Standing,0.0000,0.0000,0.1000
1775305809229,Standing,0.0000,0.0000,0.1000
1775305809246,Standing,0.0000,0.0000,0.0000
1775305809263,Standing,0.1000,0.0000,0.0000
1775305809279,Standing,0.2000,0.0000,0.0000
1775305809296,Standing,0.2000,0.0000,0.0000
1775305809313,Standing,0.1000,0.0000,0.0000
1775305809329,Standing,0.0000,0.0000,0.0000
1775305809346,Standing,-0.1000,0.0000,-0.1000
1775305809363,Standing,0.1000,0.0000,0.0000
1775305809379,Standing,0.1000,0.0000,0.0000
1775305809396,Standing,0.1000,0.0000,0.0000
1775305809413,Standing,0.1000,0.0000,0.0000
1775305809429,Standing,0.1000,0.0000,0.0000
1775305809446,Standing,0.1000,0.0000,0.0000
1775305809463,Standing,0.1000,0.0000,0.0000
1775305809480,Standing,0.0000,0.0000,0.0000
1775305809496,Standing,0.0000,-0.1000,0.1000
1775305809513,Standing,0.0000,0.0000,0.1000
1775305809529,Standing,0.0000,0.0000,0.0000
1775305809546,Standing,0.0000,0.1000,0.0000
1775305809563,Standing,0.1000,0.0000,0.0000
1775305809579,Standing,0.1000,0.0000,0.1000
1775305809596,Standing,0.0000,-0.1000,0.0000
1775305809613,Standing,0.0000,0.0000,0.0000
1775305809629,Standing,0.0000,0.0000,-0.1000
1775305809646,Standing,0.0000,0.0000,-0.1000
1775305809663,Standing,0.0000,0.0000,-0.2000
1775305809679,Standing,0.1000,0.0000,-0.2000
1775305809696,Standing,0.1000,0.0000,-0.1000
1775305809713,Standing,0.0000,0.0000,0.0000
1775305809729,Standing,-0.1000,0.0000,0.0000
1775305809746,Standing,-0.2000,0.1000,0.0000
1775305809764,Standing,-0.2000,0.0000,0.0000
1775305809780,Standing,-0.2000,-0.1000,0.0000
1775305809796,Standing,-0.1000,-0.1000,0.1000
1775305809813,Standing,-0.1000,0.0000,0.1000
1775305809830,Standing,-0.1000,0.0000,0.1000
1775305809846,Standing,-0.1000,0.1000,0.1000
1775305809863,Standing,-0.1000,0.1000,0.0000
1775305809879,Standing,0.1000,0.0000,0.0000
1775305809896,Standing,0.1000,0.0000,0.0000
1775305809913,Standing,0.0000,0.1000,0.0000
1775305809930,Standing,0.0000,0.1000,-0.1000
1775305809946,Standing,-0.1000,0.1000,0.0000
1775305809963,Standing,-0.1000,0.0000,0.0000
1775305809979,Standing,0.0000,0.0000,0.1000
1775305809996,Standing,0.1000,0.0000,0.0000
1775305810013,Standing,0.1000,0.0000,0.0000
1775305810030,Standing,0.0000,0.0000,0.0000
1775305810047,Standing,0.0000,0.0000,-0.1000
1775305810063,Standing,0.1000,0.0000,0.0000
1775305810079,Standing,0.1000,0.0000,0.0000
1775305810096,Standing,0.2000,0.0000,0.0000
1775305810113,Standing,0.1000,0.1000,0.0000
1775305810130,Standing,0.1000,0.0000,-0.1000
1775305810146,Standing,0.1000,-0.1000,-0.1000
1775305810163,Standing,0.4000,-0.3000,-0.2000
1775305810180,Standing,0.3000,0.2000,0.1000
1775305810197,Standing,0.1000,0.0000,-0.2000
1775305810213,Standing,0.0000,0.1000,0.0000
1775305810229,Standing,0.1000,0.0000,0.0000
1775305810246,Standing,0.0000,0.0000,0.0000
1775305810263,Standing,0.0000,0.0000,0.1000
1775305810280,Standing,-0.1000,0.0000,0.1000
1775305810296,Standing,-0.3000,0.0000,0.2000
1775305810313,Standing,-0.2000,0.0000,0.1000
1775305810329,Standing,-0.1000,0.0000,0.1000
1775305810346,Standing,0.0000,0.0000,0.1000
1775305810363,Standing,0.0000,0.0000,0.0000
1775305810380,Standing,0.1000,0.0000,0.0000
1775305810396,Standing,0.0000,0.0000,-0.1000
1775305810413,Standing,0.0000,0.0000,0.0000
1775305810429,Standing,0.0000,0.0000,0.0000
1775305810446,Standing,0.0000,0.0000,0.0000
1775305810463,Standing,0.0000,0.0000,0.0000
1775305810480,Standing,0.1000,0.1000,0.0000
1775305810497,Standing,0.1000,0.0000,0.0000
1775305810513,Standing,0.1000,-0.1000,0.0000
1775305810529,Standing,0.0000,0.0000,0.0000
1775305810546,Standing,0.0000,0.0000,-0.1000
1775305810563,Standing,0.0000,0.0000,-0.1000
1775305810580,Standing,0.0000,0.0000,-0.1000
1775305810596,Standing,0.1000,0.0000,-0.1000
1775305810613,Standing,0.1000,0.0000,0.0000
1775305810629,Standing,0.1000,0.0000,0.1000
1775305810646,Standing,0.1000,0.0000,0.0000
1775305810663,Standing,0.0000,0.1000,0.0000
1775305810679,Standing,0.0000,0.0000,0.0000
1775305810696,Standing,0.0000,0.0000,0.0000
1775305810713,Standing,0.0000,0.0000,0.0000
1775305810730,Standing,-0.1000,0.1000,0.1000
1775305810746,Standing,-0.1000,0.1000,0.1000
1775305810763,Standing,-0.1000,0.0000,0.1000
1775305810779,Standing,0.0000,0.0000,0.0000
1775305810796,Standing,-0.1000,-0.1000,0.0000
1775305810813,Standing,-0.1000,0.0000,0.0000
1775305810829,Standing,0.0000,0.1000,0.0000
1775305810846,Standing,0.0000,0.1000,0.0000
1775305810863,Standing,0.0000,0.1000,-0.1000
1775305810879,Standing,0.0000,0.1000,0.0000
1775305810897,Standing,0.0000,0.0000,0.0000
1775305810913,Standing,-0.1000,-0.2000,0.1000
1775305810930,Standing,-0.1000,-0.1000,0.2000
1775305810946,Standing,-0.1000,0.0000,0.1000
1775305810963,Standing,-0.1000,0.1000,0.1000
1775305810979,Standing,-0.1000,0.0000,0.1000
1775305810996,Standing,-0.1000,0.0000,0.1000
1775305811013,Standing,0.0000,0.0000,0.1000
1775305811030,Standing,0.0000,0.0000,0.1000
1775305811046,Standing,0.1000,0.0000,0.0000
1775305811063,Standing,0.1000,0.0000,0.0000
1775305811080,Standing,0.0000,0.0000,-0.1000
1775305811097,Standing,0.0000,0.0000,-0.1000
1775305811113,Standing,0.0000,0.1000,-0.1000
1775305811130,Standing,0.1000,-0.1000,-0.1000
1775305811146,Standing,0.1000,-0.1000,0.0000
1775305811163,Standing,0.1000,-0.1000,0.0000
1775305811179,Standing,0.0000,0.0000,0.1000
1775305811196,Standing,-0.1000,0.1000,0.0000
1775305811213,Standing,-0.1000,0.1000,-0.1000
1775305811229,Standing,-0.1000,0.1000,-0.1000
1775305811246,Standing,0.0000,0.0000,-0.1000
1775305811263,Standing,0.0000,-0.1000,-0.1000
1775305811280,Standing,0.0000,0.0000,-0.1000
1775305811296,Standing,0.0000,0.0000,-0.1000
1775305811313,Standing,0.0000,0.1000,-0.1000
1775305811330,Standing,0.0000,0.1000,-0.2000
1775305811346,Standing,0.1000,0.0000,-0.2000
1775305811363,Standing,0.1000,-0.1000,0.0000
1775305811380,Standing,0.0000,-0.1000,-0.1000
1775305811396,Standing,0.0000,0.0000,-0.1000
1775305811413,Standing,0.0000,-0.1000,0.0000
1775305811431,Standing,0.1000,-0.1000,-0.1000
1775305811446,Standing,0.0000,0.1000,0.0000
1775305811463,Standing,0.0000,0.0000,-0.1000
1775305811480,Standing,0.0000,0.0000,-0.1000
1775305811496,Standing,0.1000,0.1000,-0.1000
1775305811513,Standing,0.0000,0.4000,-0.1000
1775305811529,Standing,0.0000,0.0000,-0.1000
1775305811546,Standing,0.0000,0.0000,-0.1000
1775305811563,Standing,0.0000,0.1000,0.0000
1775305811579,Standing,0.1000,-0.1000,-0.1000
1775305811596,Standing,0.1000,0.0000,0.0000
1775305811613,Standing,0.2000,0.0000,0.0000
1775305811629,Standing,0.3000,0.0000,0.1000
1775305811646,Standing,0.2000,0.1000,0.1000
1775305811663,Standing,0.2000,0.1000,0.2000
1775305811679,Standing,0.1000,0.0000,0.2000
1775305811696,Standing,0.1000,0.0000,0.2000
1775305811713,Standing,0.0000,0.0000,0.3000
1775305811731,Standing,0.0000,0.1000,0.2000
1775305811746,Standing,-0.1000,0.0000,0.2000
1775305811763,Standing,-0.2000,0.1000,0.0000
1775305811779,Standing,-0.2000,0.1000,0.0000
1775305811796,Standing,-0.1000,0.1000,0.0000
1775305811813,Standing,0.0000,0.0000,0.1000
1775305811829,Standing,0.0000,-0.1000,0.2000
1775305811847,Standing,-0.1000,-0.1000,0.1000
1775305811863,Standing,0.0000,-0.1000,0.0000
1775305811879,Standing,0.0000,0.0000,0.0000
1775305811896,Standing,0.1000,0.0000,0.0000
1775305811912,Standing,0.1000,0.0000,0.1000
1775305811930,Standing,0.0000,0.0000,0.2000
1775305811946,Standing,-0.1000,0.0000,0.2000
1775305811963,Standing,-0.1000,0.0000,0.1000
1775305811979,Standing,-0.3000,0.0000,0.1000
1775305811996,Standing,-0.3000,0.0000,0.0000
1775305812013,Standing,-0.4000,0.0000,0.0000
1775305812029,Standing,-0.4000,0.0000,-0.1000
1775305812046,Standing,-0.3000,0.0000,-0.1000
1775305812063,Standing,-0.2000,0.0000,0.0000
1775305812079,Standing,-0.1000,0.0000,0.0000
1775305812096,Standing,-0.1000,0.0000,0.1000
1775305812113,Standing,-0.2000,0.0000,0.1000
1775305812129,Standing,-0.2000,-0.1000,0.1000
1775305812146,Standing,-0.1000,0.0000,0.0000
1775305812163,Standing,0.0000,0.0000,0.0000
1775305812179,Standing,0.0000,0.0000,0.1000
1775305812196,Standing,0.0000,0.0000,0.2000
1775305812213,Standing,0.0000,-0.1000,0.2000
1775305812229,Standing,-0.1000,-0.1000,0.1000
1775305812246,Standing,0.1000,0.0000,-0.1000
1775305812263,Standing,0.3000,0.1000,-0.2000
1775305812279,Standing,0.3000,0.1000,-0.2000
1775305812296,Standing,0.3000,0.0000,-0.2000
1775305812313,Standing,0.2000,0.0000,-0.2000
1775305812330,Standing,0.1000,0.0000,-0.1000
1775305812346,Standing,0.0000,0.0000,-0.1000
1775305812363,Standing,0.0000,0.0000,-0.1000
1775305812379,Standing,-0.1000,0.0000,-0.1000
1775305812396,Standing,0.0000,0.0000,-0.1000
1775305812413,Standing,0.0000,0.0000,-0.1000
1775305812429,Standing,-0.1000,0.0000,0.0000
1775305812446,Standing,0.0000,0.0000,0.1000
1775305812463,Standing,0.0000,0.0000,0.0000
1775305812479,Standing,0.0000,0.0000,-0.1000
1775305812496,Standing,0.0000,0.0000,0.0000
1775305812513,Standing,-0.1000,0.0000,0.0000
1775305812529,Standing,-0.1000,0.0000,0.0000
1775305812546,Standing,0.0000,0.0000,-0.1000
1775305812563,Standing,0.1000,0.0000,0.0000
1775305812579,Standing,0.1000,0.0000,0.0000
1775305812596,Standing,0.1000,-0.1000,0.0000
1775305812613,Standing,0.1000,0.0000,0.0000
1775305812629,Standing,0.0000,0.0000,-0.1000
1775305812647,Standing,0.0000,0.1000,-0.1000
1775305812663,Standing,0.1000,0.0000,0.0000
1775305812679,Standing,0.1000,0.0000,0.0000
1775305812696,Standing,0.0000,0.0000,-0.1000
1775305812712,Standing,0.0000,0.0000,-0.1000
1775305812730,Standing,0.0000,0.0000,-0.1000
1775305812750,Standing,0.0000,0.0000,-0.1000
1775305812763,Standing,0.0000,0.0000,-0.1000
1775305812780,Standing,0.1000,0.0000,0.0000
1775305812797,Standing,0.1000,0.0000,0.0000
1775305812813,Standing,0.1000,0.0000,-0.1000
1775305812829,Standing,0.2000,0.0000,-0.1000
1775305812846,Standing,0.1000,0.0000,-0.1000
1775305812863,Standing,0.1000,0.0000,-0.1000
1775305812880,Standing,0.0000,0.0000,0.0000
1775305812896,Standing,0.0000,0.0000,-0.1000
1775305812913,Standing,0.1000,0.0000,-0.1000
1775305812931,Standing,0.1000,0.0000,-0.1000
1775305812946,Standing,0.1000,-0.1000,-0.1000
1775305812963,Standing,0.1000,0.0000,0.0000
1775305812979,Standing,0.0000,0.0000,0.1000
1775305812996,Standing,-0.1000,0.0000,0.0000
1775305813013,Standing,-0.1000,0.0000,0.0000
1775305813029,Standing,-0.2000,0.0000,0.0000
1775305813046,Standing,-0.1000,-0.1000,-0.1000
1775305813063,Standing,-0.1000,0.0000,0.0000
1775305813079,Standing,-0.1000,0.1000,0.0000
1775305813096,Standing,-0.2000,0.0000,0.1000
1775305813113,Standing,-0.3000,0.0000,0.1000
1775305813129,Standing,-0.3000,0.0000,0.1000
1775305813147,Standing,-0.2000,-0.1000,0.2000
1775305813163,Standing,-0.2000,0.0000,0.1000
1775305813179,Standing,0.0000,0.1000,0.1000
1775305813197,Standing,0.0000,0.0000,0.0000
1775305813212,Standing,0.1000,0.0000,0.0000
1775305813229,Standing,0.1000,0.0000,0.0000
1775305813246,Standing,0.1000,0.0000,-0.1000
1775305813263,Standing,0.1000,0.0000,-0.1000
1775305813279,Standing,0.0000,0.0000,-0.1000
1775305813296,Standing,0.0000,0.0000,-0.1000
1775305813313,Standing,0.0000,0.0000,-0.1000
1775305813330,Standing,0.0000,0.1000,-0.1000
1775305813346,Standing,0.1000,0.1000,0.0000
1775305813362,Standing,0.1000,0.1000,0.0000
1775305813379,Standing,0.1000,-0.1000,0.1000
1775305813396,Standing,-0.1000,-0.1000,0.2000
1775305813413,Standing,-0.2000,0.0000,0.0000
1775305813430,Standing,-0.2000,0.0000,0.0000
1775305813446,Standing,0.0000,0.0000,0.0000
1775305813462,Standing,0.0000,0.0000,0.0000
1775305813479,Standing,0.1000,0.0000,0.1000
1775305813496,Standing,0.0000,0.0000,0.0000
1775305813513,Standing,0.0000,0.0000,0.1000
1775305813529,Standing,0.0000,-0.1000,0.0000
1775305813546,Standing,0.0000,-0.1000,0.0000
1775305813563,Standing,0.0000,0.0000,0.0000
1775305813579,Standing,0.0000,0.1000,0.0000
1775305813596,Standing,0.0000,-0.1000,0.1000
1775305813612,Standing,0.0000,-0.1000,0.0000
1775305813629,Standing,0.0000,0.0000,-0.1000
1775305813646,Standing,0.1000,0.1000,-0.2000
1775305813663,Standing,0.1000,0.1000,-0.1000
1775305813679,Standing,0.2000,0.0000,0.0000
1775305813696,Standing,0.0000,-0.1000,0.0000
1775305813713,Standing,-0.2000,0.0000,0.1000
1775305813729,Standing,-0.1000,0.1000,0.0000
1775305813746,Standing,0.0000,0.1000,0.0000
1775305813764,Standing,0.0000,0.0000,0.0000
1775305813779,Standing,0.1000,0.0000,0.0000
1775305813796,Standing,0.1000,0.0000,0.1000
1775305813813,Standing,0.0000,0.1000,0.1000
1775305813829,Standing,0.0000,0.1000,0.0000
1775305813846,Standing,0.0000,0.1000,0.0000
1775305813862,Standing,0.0000,0.0000,0.0000
1775305813879,Standing,-0.1000,0.0000,0.0000
1775305813896,Standing,0.0000,0.0000,0.0000
1775305813913,Standing,0.2000,0.1000,0.0000
1775305813929,Standing,0.1000,0.1000,-0.1000
1775305813946,Standing,0.1000,0.0000,-0.1000
1775305813962,Standing,0.0000,0.0000,0.0000
1775305813979,Standing,0.0000,0.0000,0.0000
1775305813996,Standing,0.1000,0.0000,0.1000
1775305814012,Standing,0.1000,0.0000,0.0000
1775305814029,Standing,0.0000,0.0000,0.0000
1775305814046,Standing,-0.1000,-0.1000,0.0000
1775305814063,Standing,-0.1000,-0.1000,0.1000
1775305814079,Standing,-0.1000,0.0000,0.1000
1775305814096,Standing,0.0000,0.0000,0.0000
1775305814113,Standing,0.0000,0.0000,0.0000
1775305814129,Standing,0.0000,0.0000,0.0000
1775305814146,Standing,-0.1000,0.0000,0.0000
1775305814163,Standing,-0.2000,0.0000,0.1000
