timestamp,activity,acc_x,acc_y,acc_z
1775717726622,Laying,-0.6000,-0.6000,9.8000
1775717726639,Laying,-0.5000,-0.6000,9.8000
1775717726656,Laying,-0.5000,-0.6000,9.8000
1775717726673,Laying,-0.6000,-0.6000,9.8000
1775717726689,Laying,-0.5000,-0.6000,9.8000
1775717726707,Laying,-0.5000,-0.6000,9.8000
1775717726723,Laying,-0.5000,-0.6000,9.8000
1775717726738,Laying,-0.5000,-0.6000,9.8000
1775717726756,Laying,-0.5000,-0.6000,9.8000
1775717726773,Laying,-0.6000,-0.6000,9.8000
1775717726790,Laying,-0.5000,-0.6000,9.8000
1775717726806,Laying,-0.5000,-0.6000,9.8000
1775717726822,Laying,-0.5000,-0.6000,9.8000
1775717726841,Laying,-0.5000,-0.6000,9.8000
1775717726856,Laying,-0.5000,-0.6000,9.8000
1775717726872,Laying,-0.5000,-0.6000,9.8000
1775717726890,Laying,-0.5000,-0.6000,9.8000
1775717726906,Laying,-0.5000,-0.7000,9.7000
1775717726922,Laying,-0.5000,-0.7000,9.8000
1775717726939,Laying,-0.6000,-0.6000,9.8000
1775717726955,Laying,-0.6000,-0.6000,9.8000
1775717726973,Laying,-0.5000,-0.6000,9.7000
1775717726989,Laying,-0.5000,-0.6000,9.7000
1775717727005,Laying,-0.5000,-0.6000,9.8000
1775717727022,Laying,-0.5000,-0.6000,9.8000
1775717727038,Laying,-0.5000,-0.6000,9.8000
1775717727056,Laying,-0.5000,-0.6000,9.8000
1775717727072,Laying,-0.5000,-0.6000,9.8000
1775717727089,Laying,-0.6000,-0.6000,9.8000
1775717727106,Laying,-0.5000,-0.6000,9.8000
1775717727123,Laying,-0.5000,-0.7000,9.8000
1775717727140,Laying,-0.5000,-0.6000,9.7000
1775717727155,Laying,-0.5000,-0.6000,9.8000
1775717727172,Laying,-0.5000,-0.6000,9.8000
1775717727189,Laying,-0.5000,-0.6000,9.8000
1775717727207,Laying,-0.5000,-0.6000,9.8000
1775717727222,Laying,-0.5000,-0.6000,9.8000
1775717727239,Laying,-0.5000,-0.6000,9.8000
1775717727255,Laying,-0.5000,-0.6000,9.8000
1775717727274,Laying,-0.5000,-0.6000,9.8000
1775717727289,Laying,-0.5000,-0.6000,9.8000
1775717727307,Laying,-0.5000,-0.6000,9.8000
1775717727322,Laying,-0.5000,-0.6000,9.8000
1775717727338,Laying,-0.5000,-0.6000,9.8000
1775717727356,Laying,-0.5000,-0.6000,9.8000
1775717727372,Laying,-0.5000,-0.6000,9.8000
1775717727389,Laying,-0.5000,-0.6000,9.8000
1775717727406,Laying,-0.5000,-0.6000,9.8000
1775717727422,Laying,-0.5000,-0.6000,9.8000
1775717727438,Laying,-0.5000,-0.6000,9.8000
1775717727455,Laying,-0.5000,-0.6000,9.8000
1775717727472,Laying,-0.5000,-0.6000,9.8000
1775717727489,Laying,-0.5000,-0.6000,9.8000
1775717727506,Laying,-0.5000,-0.6000,9.8000
1775717727522,Laying,-0.5000,-0.6000,9.8000
1775717727539,Laying,-0.5000,-0.6000,9.8000
1775717727555,Laying,-0.5000,-0.6000,9.8000
1775717727572,Laying,-0.5000,-0.6000,9.8000
1775717727589,Laying,-0.5000,-0.6000,9.8000
1775717727606,Laying,-0.5000,-0.6000,9.8000
1775717727622,Laying,-0.5000,-0.6000,9.8000
1775717727639,Laying,-0.5000,-0.6000,9.8000
1775717727655,Laying,-0.5000,-0.6000,9.8000
1775717727672,Laying,-0.5000,-0.6000,9.8000
1775717727689,Laying,-0.5000,-0.6000,9.8000
1775717727705,Laying,-0.5000,-0.6000,9.8000
1775717727723,Laying,-0.5000,-0.6000,9.8000
1775717727739,Laying,-0.5000,-0.6000,9.8000
1775717727755,Laying,-0.5000,-0.6000,9.8000
1775717727772,Laying,-0.5000,-0.6000,9.8000
1775717727789,Laying,-0.5000,-0.6000,9.8000
1775717727806,Laying,-0.5000,-0.6000,9.8000
1775717727822,Laying,-0.5000,-0.6000,9.8000
1775717727839,Laying,-0.5000,-0.6000,9.8000
1775717727855,Laying,-0.5000,-0.6000,9.8000
1775717727872,Laying,-0.5000,-0.6000,9.8000
1775717727889,Laying,-0.5000,-0.6000,9.8000
1775717727905,Laying,-0.5000,-0.6000,9.8000
1775717727922,Laying,-0.5000,-0.6000,9.8000
1775717727938,Laying,-0.5000,-0.7000,9.8000
1775717727955,Laying,-0.5000,-0.6000,9.8000
1775717727972,Laying,-0.5000,-0.6000,9.8000
1775717727989,Laying,-0.6000,-0.6000,9.9000
1775717728005,Laying,-0.5000,-0.6000,9.7000
1775717728022,Laying,-0.5000,-0.6000,9.8000
1775717728039,Laying,-0.5000,-0.6000,9.8000
1775717728055,Laying,-0.5000,-0.6000,9.8000
1775717728072,Laying,-0.5000,-0.6000,9.8000
1775717728089,Laying,-0.5000,-0.6000,9.8000
1775717728105,Laying,-0.5000,-0.7000,9.8000
1775717728122,Laying,-0.6000,-0.6000,9.8000
1775717728138,Laying,-0.6000,-0.6000,9.8000
1775717728155,Laying,-0.5000,-0.6000,9.8000
1775717728172,Laying,-0.5000,-0.6000,9.8000
1775717728189,Laying,-0.5000,-0.6000,9.8000
1775717728206,Laying,-0.5000,-0.6000,9.8000
1775717728222,Laying,-0.5000,-0.6000,9.8000
1775717728239,Laying,-0.5000,-0.6000,9.8000
1775717728255,Laying,-0.5000,-0.6000,9.8000
1775717728272,Laying,-0.5000,-0.6000,9.8000
1775717728289,Laying,-0.5000,-0.6000,9.8000
1775717728305,Laying,-0.5000,-0.6000,9.8000
1775717728322,Laying,-0.5000,-0.6000,9.8000
1775717728339,Laying,-0.6000,-0.6000,9.8000
1775717728355,Laying,-0.6000,-0.6000,9.8000
1775717728372,Laying,-0.6000,-0.6000,9.8000
1775717728389,Laying,-0.6000,-0.6000,9.8000
1775717728405,Laying,-0.6000,-0.6000,9.8000
1775717728422,Laying,-0.5000,-0.6000,9.8000
1775717728439,Laying,-0.5000,-0.6000,9.8000
1775717728455,Laying,-0.5000,-0.6000,9.8000
1775717728472,Laying,-0.5000,-0.6000,9.8000
1775717728489,Laying,-0.5000,-0.6000,9.8000
1775717728506,Laying,-0.5000,-0.6000,9.8000
1775717728522,Laying,-0.5000,-0.6000,9.8000
1775717728539,Laying,-0.5000,-0.6000,9.8000
1775717728555,Laying,-0.5000,-0.6000,9.8000
1775717728572,Laying,-0.5000,-0.6000,9.8000
1775717728589,Laying,-0.5000,-0.6000,9.8000
1775717728606,Laying,-0.6000,-0.6000,9.8000
1775717728622,Laying,-0.6000,-0.6000,9.8000
1775717728638,Laying,-0.5000,-0.6000,9.8000
1775717728655,Laying,-0.5000,-0.6000,9.8000
1775717728672,Laying,-0.5000,-0.6000,9.8000
1775717728689,Laying,-0.5000,-0.6000,9.8000
1775717728705,Laying,-0.5000,-0.6000,9.8000
1775717728722,Laying,-0.5000,-0.6000,9.8000
1775717728738,Laying,-0.5000,-0.6000,9.8000
1775717728755,Laying,-0.5000,-0.6000,9.8000
1775717728772,Laying,-0.5000,-0.6000,9.8000
1775717728788,Laying,-0.5000,-0.6000,9.8000
1775717728805,Laying,-0.5000,-0.6000,9.8000
1775717728822,Laying,-0.5000,-0.6000,9.8000
1775717728839,Laying,-0.5000,-0.6000,9.8000
1775717728855,Laying,-0.6000,-0.7000,9.8000
1775717728872,Laying,-0.6000,-0.7000,9.8000
1775717728889,Laying,-0.6000,-0.7000,9.8000
1775717728905,Laying,-0.6000,-0.7000,9.9000
1775717728922,Laying,-0.6000,-0.6000,9.8000
1775717728939,Laying,-0.6000,-0.6000,9.8000
1775717728955,Laying,-0.6000,-0.6000,9.8000
1775717728972,Laying,-0.6000,-0.6000,9.8000
1775717728989,Laying,-0.6000,-0.5000,9.8000
1775717729005,Laying,-0.6000,-0.5000,9.8000
1775717729022,Laying,-0.6000,-0.6000,9.8000
1775717729038,Laying,-0.5000,-0.6000,9.8000
1775717729055,Laying,-0.5000,-0.6000,9.8000
1775717729072,Laying,-0.5000,-0.6000,9.7000
1775717729088,Laying,-0.5000,-0.6000,9.7000
1775717729106,Laying,-0.4000,-0.6000,9.7000
1775717729122,Laying,-0.4000,-0.5000,9.8000
1775717729138,Laying,-0.3000,-0.6000,9.7000
1775717729155,Laying,-0.3000,-0.8000,9.7000
1775717729172,Laying,-0.4000,-0.8000,9.8000
1775717729189,Laying,-0.4000,-0.7000,9.8000
1775717729205,Laying,-0.5000,-0.6000,9.8000
1775717729222,Laying,-0.6000,-0.5000,9.8000
1775717729239,Laying,-0.7000,-0.6000,9.8000
1775717729255,Laying,-0.7000,-0.6000,9.8000
1775717729272,Laying,-0.7000,-0.6000,9.8000
1775717729289,Laying,-0.6000,-0.6000,9.8000
1775717729305,Laying,-0.6000,-0.6000,9.8000
1775717729322,Laying,-0.6000,-0.6000,9.8000
1775717729338,Laying,-0.6000,-0.6000,9.8000
1775717729355,Laying,-0.5000,-0.6000,9.8000
1775717729372,Laying,-0.4000,-0.5000,9.8000
1775717729389,Laying,-0.4000,-0.5000,9.8000
1775717729406,Laying,-0.4000,-0.5000,9.7000
1775717729422,Laying,-0.3000,-0.6000,9.7000
1775717729438,Laying,-0.3000,-0.5000,9.7000
1775717729455,Laying,-0.3000,-0.6000,9.8000
1775717729472,Laying,-0.4000,-0.6000,9.7000
1775717729489,Laying,-0.4000,-0.6000,9.8000
1775717729506,Laying,-0.5000,-0.6000,9.9000
1775717729522,Laying,-0.6000,-0.5000,9.9000
1775717729539,Laying,-0.7000,-0.5000,9.8000
1775717729555,Laying,-0.8000,-0.6000,9.8000
1775717729572,Laying,-0.8000,-0.6000,9.8000
1775717729589,Laying,-0.9000,-0.7000,9.8000
1775717729606,Laying,-0.9000,-0.6000,9.9000
1775717729622,Laying,-0.8000,-0.5000,9.9000
1775717729639,Laying,-0.7000,-0.5000,9.8000
1775717729655,Laying,-0.5000,-0.7000,9.7000
1775717729672,Laying,-0.6000,-0.8000,9.7000
1775717729689,Laying,-0.7000,-0.7000,9.7000
1775717729705,Laying,-0.7000,-0.7000,9.8000
1775717729722,Laying,-0.7000,-0.6000,9.8000
1775717729739,Laying,-0.7000,-0.5000,9.8000
1775717729755,Laying,-0.7000,-0.5000,9.8000
1775717729772,Laying,-0.5000,-0.4000,9.8000
1775717729789,Laying,-0.4000,-0.6000,9.9000
1775717729806,Laying,-0.4000,-0.7000,9.8000
1775717729822,Laying,-0.5000,-0.5000,9.7000
1775717729839,Laying,-0.6000,-0.3000,9.7000
1775717729855,Laying,-0.6000,-0.6000,9.8000
1775717729872,Laying,-0.7000,-0.8000,9.8000
1775717729889,Laying,-0.7000,-0.7000,9.8000
1775717729905,Laying,-0.8000,-0.6000,9.9000
1775717729922,Laying,-0.8000,-0.6000,9.8000
1775717729938,Laying,-0.8000,-0.7000,9.8000
1775717729956,Laying,-0.7000,-0.6000,9.7000
1775717729972,Laying,-0.5000,-0.5000,9.7000
1775717729989,Laying,-0.4000,-0.6000,9.7000
1775717730005,Laying,-0.5000,-0.7000,9.8000
1775717730022,Laying,-0.6000,-0.7000,9.9000
1775717730038,Laying,-0.7000,-0.6000,9.9000
1775717730056,Laying,-0.7000,-0.6000,9.8000
1775717730072,Laying,-0.7000,-0.6000,9.8000
1775717730089,Laying,-0.8000,-0.6000,9.7000
1775717730105,Laying,-0.7000,-0.5000,9.7000
1775717730122,Laying,-0.7000,-0.5000,9.8000
1775717730139,Laying,-0.8000,-0.5000,9.8000
1775717730155,Laying,-0.8000,-0.5000,9.9000
1775717730172,Laying,-0.7000,-0.5000,9.8000
1775717730188,Laying,-0.7000,-0.6000,9.8000
1775717730205,Laying,-0.5000,-0.6000,9.8000
1775717730222,Laying,-0.4000,-0.6000,9.8000
1775717730239,Laying,-0.3000,-0.5000,9.8000
1775717730255,Laying,-0.3000,-0.5000,9.8000
1775717730272,Laying,-0.2000,-0.8000,9.6000
1775717730289,Laying,-0.3000,-0.8000,9.7000
1775717730305,Laying,-0.4000,-0.7000,9.8000
1775717730322,Laying,-0.4000,-0.6000,9.9000
1775717730339,Laying,-0.6000,-0.6000,9.8000
1775717730355,Laying,-0.7000,-0.5000,9.8000
1775717730372,Laying,-0.9000,-0.5000,9.8000
1775717730389,Laying,-0.8000,-0.5000,9.8000
1775717730406,Laying,-0.8000,-0.5000,9.8000
1775717730422,Laying,-0.8000,-0.5000,9.8000
1775717730438,Laying,-0.8000,-0.6000,9.8000
1775717730455,Laying,-0.9000,-0.6000,9.8000
1775717730473,Laying,-0.9000,-0.7000,9.8000
1775717730488,Laying,-0.8000,-0.7000,9.8000
1775717730505,Laying,-0.7000,-0.7000,9.9000
1775717730522,Laying,-0.7000,-0.7000,9.8000
1775717730539,Laying,-0.7000,-0.7000,9.8000
1775717730555,Laying,-0.6000,-0.6000,9.8000
1775717730572,Laying,-0.6000,-0.5000,9.8000
1775717730588,Laying,-0.6000,-0.6000,9.8000
1775717730605,Laying,-0.6000,-0.6000,9.8000
1775717730622,Laying,-0.5000,-0.6000,9.8000
1775717730639,Laying,-0.6000,-0.6000,9.8000
1775717730655,Laying,-0.5000,-0.6000,9.8000
1775717730672,Laying,-0.5000,-0.6000,9.7000
1775717730689,Laying,-0.6000,-0.6000,9.8000
1775717730705,Laying,-0.7000,-0.6000,9.8000
1775717730722,Laying,-0.7000,-0.5000,9.8000
1775717730739,Laying,-0.7000,-0.6000,9.8000
1775717730755,Laying,-0.7000,-0.6000,9.8000
1775717730772,Laying,-0.6000,-0.6000,9.8000
1775717730789,Laying,-0.6000,-0.6000,9.8000
1775717730805,Laying,-0.6000,-0.6000,9.8000
1775717730822,Laying,-0.7000,-0.6000,9.8000
1775717730839,Laying,-0.7000,-0.6000,9.8000
1775717730855,Laying,-0.7000,-0.6000,9.8000
1775717730872,Laying,-0.7000,-0.6000,9.8000
1775717730888,Laying,-0.6000,-0.6000,9.8000
1775717730905,Laying,-0.6000,-0.6000,9.8000
1775717730922,Laying,-0.6000,-0.6000,9.8000
1775717730938,Laying,-0.6000,-0.6000,9.8000
1775717730955,Laying,-0.6000,-0.6000,9.8000
1775717730972,Laying,-0.6000,-0.6000,9.8000
1775717730989,Laying,-0.6000,-0.6000,9.8000
1775717731005,Laying,-0.7000,-0.6000,9.8000
1775717731022,Laying,-0.7000,-0.6000,9.8000
1775717731039,Laying,-0.7000,-0.6000,9.8000
1775717731055,Laying,-0.7000,-0.6000,9.8000
1775717731072,Laying,-0.7000,-0.6000,9.8000
1775717731089,Laying,-0.7000,-0.6000,9.8000
1775717731105,Laying,-0.7000,-0.6000,9.8000
1775717731122,Laying,-0.7000,-0.6000,9.8000
1775717731138,Laying,-0.7000,-0.6000,9.8000
1775717731155,Laying,-0.7000,-0.6000,9.8000
1775717731172,Laying,-0.7000,-0.6000,9.8000
1775717731189,Laying,-0.6000,-0.6000,9.7000
1775717731205,Laying,-0.6000,-0.6000,9.8000
1775717731222,Laying,-0.6000,-0.6000,9.8000
1775717731238,Laying,-0.6000,-0.6000,9.8000
1775717731255,Laying,-0.6000,-0.6000,9.8000
1775717731272,Laying,-0.5000,-0.6000,9.7000
1775717731288,Laying,-0.6000,-0.5000,9.8000
1775717731305,Laying,-0.7000,-0.6000,9.8000
1775717731322,Laying,-0.7000,-0.6000,9.8000
1775717731339,Laying,-0.6000,-0.6000,9.8000
1775717731355,Laying,-0.7000,-0.6000,9.8000
1775717731372,Laying,-0.7000,-0.6000,9.8000
1775717731388,Laying,-0.7000,-0.6000,9.8000
1775717731405,Laying,-0.7000,-0.6000,9.8000
1775717731422,Laying,-0.7000,-0.6000,9.8000
1775717731438,Laying,-0.7000,-0.6000,9.8000
1775717731455,Laying,-0.7000,-0.6000,9.8000
1775717731472,Laying,-0.7000,-0.6000,9.8000
1775717731488,Laying,-0.6000,-0.6000,9.8000
1775717731505,Laying,-0.6000,-0.6000,9.8000
1775717731522,Laying,-0.6000,-0.6000,9.8000
1775717731538,Laying,-0.6000,-0.6000,9.8000
1775717731555,Laying,-0.7000,-0.6000,9.8000
1775717731572,Laying,-0.7000,-0.6000,9.8000
1775717731589,Laying,-0.7000,-0.6000,9.8000
1775717731605,Laying,-0.7000,-0.6000,9.8000
1775717731622,Laying,-0.7000,-0.6000,9.8000
1775717731638,Laying,-0.7000,-0.6000,9.8000
1775717731655,Laying,-0.7000,-0.6000,9.8000
1775717731672,Laying,-0.7000,-0.6000,9.8000
1775717731688,Laying,-0.7000,-0.6000,9.8000
1775717731705,Laying,-0.7000,-0.6000,9.8000
1775717731722,Laying,-0.6000,-0.6000,9.8000
1775717731738,Laying,-0.6000,-0.6000,9.8000
1775717731755,Laying,-0.6000,-0.6000,9.8000
1775717731772,Laying,-0.6000,-0.6000,9.8000
1775717731788,Laying,-0.6000,-0.6000,9.8000
1775717731805,Laying,-0.6000,-0.6000,9.8000
1775717731822,Laying,-0.6000,-0.6000,9.8000
1775717731838,Laying,-0.6000,-0.6000,9.8000
1775717731855,Laying,-0.6000,-0.6000,9.8000
1775717731872,Laying,-0.6000,-0.6000,9.8000
1775717731888,Laying,-0.6000,-0.6000,9.8000
1775717731905,Laying,-0.6000,-0.6000,9.8000
1775717731922,Laying,-0.6000,-0.6000,9.8000
1775717731938,Laying,-0.7000,-0.6000,9.8000
1775717731955,Laying,-0.6000,-0.6000,9.8000
1775717731972,Laying,-0.6000,-0.6000,9.8000
1775717731988,Laying,-0.6000,-0.6000,9.8000
1775717732006,Laying,-0.6000,-0.6000,9.8000
1775717732022,Laying,-0.6000,-0.7000,9.8000
1775717732038,Laying,-0.7000,-0.6000,9.8000
1775717732055,Laying,-0.7000,-0.6000,9.8000
1775717732072,Laying,-0.6000,-0.6000,9.8000
1775717732089,Laying,-0.7000,-0.6000,9.8000
1775717732105,Laying,-0.7000,-0.5000,9.8000
1775717732122,Laying,-0.7000,-0.6000,9.8000
1775717732138,Laying,-0.7000,-0.6000,9.8000
1775717732155,Laying,-0.7000,-0.6000,9.8000
1775717732172,Laying,-0.7000,-0.6000,9.8000
1775717732188,Laying,-0.7000,-0.6000,9.8000
1775717732205,Laying,-0.6000,-0.6000,9.8000
1775717732222,Laying,-0.7000,-0.6000,9.8000
1775717732238,Laying,-0.6000,-0.6000,9.8000
1775717732255,Laying,-0.6000,-0.6000,9.7000
1775717732272,Laying,-0.6000,-0.6000,9.8000
1775717732289,Laying,-0.6000,-0.6000,9.8000
1775717732305,Laying,-0.6000,-0.6000,9.8000
1775717732322,Laying,-0.6000,-0.6000,9.8000
1775717732338,Laying,-0.6000,-0.6000,9.8000
1775717732355,Laying,-0.6000,-0.6000,9.8000
1775717732372,Laying,-0.6000,-0.6000,9.8000
1775717732392,Laying,-0.6000,-0.6000,9.8000
1775717732406,Laying,-0.6000,-0.6000,9.8000
1775717732422,Laying,-0.7000,-0.6000,9.8000
1775717732439,Laying,-0.7000,-0.6000,9.8000
1775717732455,Laying,-0.7000,-0.6000,9.8000
1775717732472,Laying,-0.7000,-0.6000,9.8000
1775717732489,Laying,-0.7000,-0.6000,9.8000
1775717732505,Laying,-0.7000,-0.6000,9.8000
1775717732522,Laying,-0.7000,-0.6000,9.8000
1775717732539,Laying,-0.7000,-0.6000,9.8000
1775717732555,Laying,-0.7000,-0.6000,9.8000
1775717732575,Laying,-0.7000,-0.6000,9.8000
1775717732589,Laying,-0.7000,-0.6000,9.8000
1775717732605,Laying,-0.7000,-0.6000,9.8000
1775717732626,Laying,-0.6000,-0.6000,9.8000
1775717732638,Laying,-0.6000,-0.6000,9.8000
1775717732655,Laying,-0.6000,-0.6000,9.8000
1775717732673,Laying,-0.6000,-0.6000,9.8000
1775717732688,Laying,-0.6000,-0.6000,9.8000
1775717732705,Laying,-0.6000,-0.6000,9.8000
1775717732727,Laying,-0.7000,-0.6000,9.8000
1775717732738,Laying,-0.7000,-0.6000,9.8000
1775717732759,Laying,-0.7000,-0.6000,9.8000
1775717732775,Laying,-0.6000,-0.7000,9.8000
1775717732793,Laying,-0.7000,-0.7000,9.8000
1775717732808,Laying,-0.7000,-0.6000,9.8000
1775717732825,Laying,-0.7000,-0.6000,9.8000
1775717732838,Laying,-0.7000,-0.6000,9.8000
1775717732855,Laying,-0.7000,-0.6000,9.7000
1775717732872,Laying,-0.6000,-0.5000,9.8000
1775717732888,Laying,-0.6000,-0.6000,9.8000
1775717732905,Laying,-0.6000,-0.6000,9.8000
1775717732922,Laying,-0.7000,-0.6000,9.8000
1775717732939,Laying,-0.6000,-0.6000,9.8000
1775717732955,Laying,-0.7000,-0.6000,9.8000
1775717732972,Laying,-0.6000,-0.6000,9.8000
1775717732989,Laying,-0.7000,-0.6000,9.8000
1775717733005,Laying,-0.6000,-0.6000,9.8000
1775717733022,Laying,-0.6000,-0.6000,9.8000
1775717733039,Laying,-0.6000,-0.6000,9.8000
1775717733055,Laying,-0.7000,-0.6000,9.8000
1775717733072,Laying,-0.7000,-0.6000,9.8000
1775717733088,Laying,-0.7000,-0.6000,9.8000
1775717733105,Laying,-0.7000,-0.6000,9.8000
1775717733122,Laying,-0.7000,-0.6000,9.8000
1775717733138,Laying,-0.7000,-0.6000,9.8000
1775717733155,Laying,-0.6000,-0.6000,9.8000
1775717733172,Laying,-0.7000,-0.6000,9.8000
1775717733188,Laying,-0.6000,-0.6000,9.8000
1775717733205,Laying,-0.6000,-0.6000,9.8000
1775717733222,Laying,-0.6000,-0.7000,9.8000
1775717733238,Laying,-0.6000,-0.6000,9.8000
1775717733255,Laying,-0.6000,-0.6000,9.8000
1775717733272,Laying,-0.6000,-0.5000,9.8000
1775717733288,Laying,-0.6000,-0.6000,9.7000
1775717733305,Laying,-0.7000,-0.6000,9.8000
1775717733322,Laying,-0.7000,-0.6000,9.8000
1775717733338,Laying,-0.7000,-0.6000,9.8000
1775717733355,Laying,-0.7000,-0.6000,9.8000
1775717733372,Laying,-0.7000,-0.6000,9.8000
1775717733388,Laying,-0.7000,-0.6000,9.8000
1775717733405,Laying,-0.7000,-0.6000,9.8000
1775717733422,Laying,-0.7000,-0.6000,9.8000
1775717733438,Laying,-0.7000,-0.6000,9.8000
1775717733455,Laying,-0.6000,-0.6000,9.8000
1775717733472,Laying,-0.6000,-0.6000,9.8000
1775717733489,Laying,-0.6000,-0.5000,9.8000
1775717733505,Laying,-0.6000,-0.6000,9.8000
1775717733522,Laying,-0.7000,-0.6000,9.8000
1775717733538,Laying,-0.7000,-0.7000,9.8000
1775717733555,Laying,-0.7000,-0.7000,9.8000
1775717733584,Laying,-0.7000,-0.6000,9.8000
1775717733590,Laying,-0.7000,-0.6000,9.8000
1775717733605,Laying,-0.7000,-0.6000,9.7000
1775717733622,Laying,-0.6000,-0.6000,9.8000
1775717733638,Laying,-0.7000,-0.6000,9.8000
1775717733655,Laying,-0.7000,-0.6000,9.8000
1775717733671,Laying,-0.7000,-0.6000,9.8000
1775717733688,Laying,-0.7000,-0.6000,9.8000
1775717733705,Laying,-0.7000,-0.6000,9.8000
1775717733722,Laying,-0.7000,-0.6000,9.8000
1775717733739,Laying,-0.7000,-0.6000,9.8000
1775717733756,Laying,-0.7000,-0.6000,9.8000
1775717733772,Laying,-0.7000,-0.6000,9.8000
1775717733788,Laying,-0.7000,-0.6000,9.8000
1775717733805,Laying,-0.7000,-0.6000,9.8000
1775717733822,Laying,-0.7000,-0.6000,9.8000
1775717733839,Laying,-0.7000,-0.6000,9.8000
1775717733855,Laying,-0.7000,-0.6000,9.8000
1775717733872,Laying,-0.7000,-0.6000,9.8000
1775717733889,Laying,-0.7000,-0.6000,9.8000
1775717733905,Laying,-0.7000,-0.6000,9.8000
1775717733922,Laying,-0.6000,-0.6000,9.8000
1775717733938,Laying,-0.6000,-0.6000,9.8000
1775717733955,Laying,-0.7000,-0.6000,9.8000
1775717733972,Laying,-0.7000,-0.6000,9.8000
1775717733988,Laying,-0.7000,-0.6000,9.8000
1775717734005,Laying,-0.6000,-0.6000,9.8000
1775717734022,Laying,-0.6000,-0.6000,9.8000
1775717734038,Laying,-0.7000,-0.6000,9.8000
1775717734055,Laying,-0.6000,-0.6000,9.8000
1775717734072,Laying,-0.7000,-0.6000,9.8000
1775717734089,Laying,-0.7000,-0.6000,9.8000
1775717734105,Laying,-0.7000,-0.6000,9.8000
1775717734122,Laying,-0.6000,-0.6000,9.8000
1775717734138,Laying,-0.7000,-0.6000,9.8000
1775717734155,Laying,-0.6000,-0.6000,9.8000
1775717734172,Laying,-0.7000,-0.6000,9.8000
1775717734188,Laying,-0.7000,-0.6000,9.8000
1775717734205,Laying,-0.7000,-0.6000,9.8000
1775717734222,Laying,-0.7000,-0.6000,9.8000
1775717734238,Laying,-0.7000,-0.6000,9.8000
1775717734255,Laying,-0.7000,-0.6000,9.8000
1775717734272,Laying,-0.6000,-0.6000,9.8000
1775717734288,Laying,-0.7000,-0.6000,9.8000
1775717734305,Laying,-0.6000,-0.6000,9.8000
1775717734322,Laying,-0.7000,-0.6000,9.8000
1775717734338,Laying,-0.7000,-0.6000,9.8000
1775717734355,Laying,-0.7000,-0.6000,9.8000
1775717734371,Laying,-0.7000,-0.6000,9.8000
1775717734388,Laying,-0.7000,-0.7000,9.7000
1775717734405,Laying,-0.7000,-0.6000,9.8000
1775717734421,Laying,-0.7000,-0.6000,9.8000
1775717734438,Laying,-0.6000,-0.6000,9.7000
1775717734455,Laying,-0.7000,-0.6000,9.8000
1775717734472,Laying,-0.6000,-0.6000,9.8000
1775717734488,Laying,-0.7000,-0.6000,9.8000
1775717734505,Laying,-0.7000,-0.6000,9.8000
1775717734522,Laying,-0.7000,-0.6000,9.8000
1775717734538,Laying,-0.7000,-0.6000,9.8000
1775717734555,Laying,-0.7000,-0.6000,9.8000
1775717734572,Laying,-0.7000,-0.6000,9.8000
1775717734588,Laying,-0.7000,-0.6000,9.8000
1775717734605,Laying,-0.7000,-0.6000,9.8000
1775717734621,Laying,-0.6000,-0.6000,9.8000
1775717734638,Laying,-0.6000,-0.6000,9.8000
1775717734655,Laying,-0.7000,-0.6000,9.8000
1775717734671,Laying,-0.7000,-0.6000,9.8000
1775717734688,Laying,-0.6000,-0.6000,9.8000
1775717734705,Laying,-0.6000,-0.6000,9.8000
1775717734722,Laying,-0.6000,-0.6000,9.8000
1775717734738,Laying,-0.7000,-0.6000,9.8000
1775717734755,Laying,-0.7000,-0.6000,9.8000
1775717734771,Laying,-0.7000,-0.6000,9.8000
1775717734788,Laying,-0.7000,-0.6000,9.8000
1775717734805,Laying,-0.7000,-0.6000,9.8000
1775717734822,Laying,-0.7000,-0.7000,9.8000
1775717734838,Laying,-0.7000,-0.6000,9.8000
1775717734855,Laying,-0.7000,-0.5000,9.8000
1775717734872,Laying,-0.7000,-0.6000,9.8000
1775717734888,Laying,-0.6000,-0.6000,9.8000
1775717734905,Laying,-0.7000,-0.6000,9.8000
1775717734921,Laying,-0.6000,-0.6000,9.8000
1775717734939,Laying,-0.7000,-0.6000,9.8000
1775717734955,Laying,-0.7000,-0.6000,9.8000
1775717734971,Laying,-0.7000,-0.5000,9.8000
1775717734988,Laying,-0.7000,-0.6000,9.8000
