timestamp,activity,acc_x,acc_y,acc_z
1775353137362,Running,-3.7000,-22.4000,-9.9000
1775353137379,Running,-0.2000,-21.7000,-7.2000
1775353137395,Running,1.1000,-18.7000,-2.7000
1775353137412,Running,-3.0000,-16.1000,-1.2000
1775353137429,Running,-4.5000,-11.3000,-3.3000
1775353137445,Running,-4.7000,-5.3000,-5.8000
1775353137462,Running,-4.6000,-0.2000,-9.4000
1775353137479,Running,-2.4000,2.6000,-11.7000
1775353137495,Running,0.9000,4.2000,-13.8000
1775353137512,Running,3.7000,6.0000,-14.3000
1775353137529,Running,4.1000,6.6000,-11.6000
1775353137545,Running,2.8000,8.1000,-9.2000
1775353137562,Running,-0.4000,9.0000,-8.0000
1775353137579,Running,-2.9000,9.2000,-7.9000
1775353137595,Running,-4.3000,8.4000,-5.8000
1775353137612,Running,-6.7000,5.4000,-1.5000
1775353137629,Running,-7.9000,-8.6000,2.9000
1775353137645,Running,-9.0000,-8.4000,2.7000
1775353137662,Running,-4.2000,-1.4000,-7.0000
1775353137679,Running,10.8000,3.1000,10.1000
1775353137695,Running,14.5000,-14.5000,3.7000
1775353137712,Running,3.0000,-25.6000,-35.0000
1775353137729,Running,-4.9000,-0.1000,-17.6000
1775353137750,Running,-4.7000,-1.4000,-16.1000
1775353137762,Running,0.5000,-11.5000,-8.6000
1775353137779,Running,-0.7000,-17.3000,-1.8000
1775353137795,Running,-2.5000,-16.0000,-2.8000
1775353137812,Running,-1.8000,-13.2000,-4.6000
1775353137829,Running,-4.9000,-10.6000,-6.8000
1775353137845,Running,-6.7000,-10.1000,-3.6000
1775353137862,Running,-7.6000,-9.6000,0.3000
1775353137879,Running,-4.7000,-8.4000,1.8000
1775353137895,Running,-0.6000,-4.9000,5.7000
1775353137912,Running,1.3000,-1.3000,5.7000
1775353137929,Running,1.6000,1.2000,4.0000
1775353137945,Running,0.8000,6.5000,-0.1000
1775353137962,Running,-2.5000,7.6000,0.0000
1775353137978,Running,-6.9000,6.8000,-0.6000
1775353137996,Running,-10.5000,6.9000,-2.1000
1775353138012,Running,-13.7000,8.3000,-2.3000
1775353138028,Running,-15.0000,9.4000,1.7000
1775353138045,Running,0.2000,4.3000,11.2000
1775353138062,Running,3.9000,-2.5000,-6.3000
1775353138078,Running,1.2000,-9.0000,-15.7000
1775353138096,Running,-3.4000,-13.1000,-7.2000
1775353138112,Running,-5.4000,-16.7000,-5.3000
1775353138129,Running,-5.6000,-21.3000,-3.8000
1775353138145,Running,-0.1000,-22.8000,-3.3000
1775353138162,Running,-1.8000,-20.5000,-3.3000
1775353138179,Running,-7.4000,-17.0000,-2.9000
1775353138200,Running,-5.6000,-15.8000,-4.0000
1775353138212,Running,-2.6000,-11.3000,-5.9000
1775353138228,Running,-2.8000,-4.0000,-6.7000
1775353138245,Running,-0.2000,2.1000,-11.7000
1775353138262,Running,2.9000,3.5000,-14.2000
1775353138278,Running,5.0000,4.6000,-15.2000
1775353138295,Running,6.0000,4.6000,-14.8000
1775353138312,Running,5.2000,5.0000,-13.6000
1775353138328,Running,4.1000,6.1000,-10.5000
1775353138345,Running,-0.1000,7.1000,-7.7000
1775353138362,Running,-3.2000,6.9000,-8.5000
1775353138378,Running,-5.2000,6.1000,-5.6000
1775353138395,Running,-6.0000,2.2000,-0.6000
1775353138412,Running,-9.5000,-5.8000,10.8000
1775353138428,Running,-14.3000,-9.1000,0.9000
1775353138445,Running,-2.8000,-14.6000,20.1000
1775353138462,Running,17.9000,-17.1000,-2.8000
1775353138478,Running,16.3000,-5.7000,-17.5000
1775353138495,Running,4.2000,2.4000,-19.4000
1775353138512,Running,-1.6000,4.9000,-17.6000
1775353138528,Running,-3.3000,-4.3000,-7.7000
1775353138545,Running,-0.2000,-18.9000,3.2000
1775353138562,Running,-0.4000,-13.0000,-6.7000
1775353138578,Running,-2.6000,-9.7000,-6.7000
1775353138595,Running,-5.1000,-9.1000,-8.9000
1775353138612,Running,-6.7000,-8.5000,-9.0000
1775353138628,Running,-8.3000,-8.4000,-5.3000
1775353138645,Running,-7.0000,-8.9000,1.6000
1775353138662,Running,2.3000,-6.6000,7.2000
1775353138678,Running,0.6000,-2.6000,5.3000
1775353138695,Running,-1.9000,1.9000,3.2000
1775353138712,Running,-2.5000,5.4000,-0.9000
1775353138728,Running,-3.7000,9.0000,-2.0000
1775353138745,Running,-6.9000,11.3000,-0.7000
1775353138762,Running,-10.2000,6.8000,-1.7000
1775353138778,Running,-13.1000,8.1000,-0.4000
1775353138795,Running,-13.4000,9.3000,3.4000
1775353138812,Running,-5.9000,7.2000,8.0000
1775353138828,Running,2.1000,1.6000,14.0000
1775353138845,Running,3.8000,-5.7000,-0.8000
1775353138862,Running,-1.7000,-16.8000,-14.4000
1775353138878,Running,-3.7000,-18.4000,-9.2000
1775353138895,Running,-1.6000,-20.8000,-3.7000
1775353138912,Running,1.7000,-22.1000,-0.9000
1775353138928,Running,2.4000,-22.2000,-0.1000
1775353138945,Running,-4.4000,-17.8000,-3.0000
1775353138962,Running,-5.5000,-13.8000,-1.1000
1775353138978,Running,-3.2000,-10.5000,-2.9000
1775353138995,Running,-2.8000,-5.7000,-7.4000
1775353139012,Running,-2.0000,-1.6000,-10.9000
1775353139028,Running,0.2000,2.1000,-13.5000
1775353139045,Running,3.1000,5.1000,-15.4000
1775353139062,Running,5.1000,7.0000,-15.6000
1775353139078,Running,4.5000,10.0000,-13.6000
1775353139095,Running,3.8000,10.5000,-11.3000
1775353139112,Running,1.8000,11.1000,-8.9000
1775353139128,Running,-1.6000,9.6000,-11.1000
1775353139145,Running,-4.0000,6.9000,-11.3000
1775353139162,Running,-6.3000,4.2000,-3.9000
1775353139178,Running,-16.3000,-12.5000,4.0000
1775353139195,Running,-18.0000,-8.4000,-7.7000
1775353139212,Running,2.0000,-6.4000,0.0000
1775353139228,Running,21.0000,-8.1000,32.5000
1775353139245,Running,11.5000,-11.0000,-32.0000
1775353139262,Running,-0.6000,-6.1000,-20.1000
1775353139278,Running,-3.5000,-5.5000,-14.5000
1775353139295,Running,0.1000,-14.8000,-6.2000
1775353139312,Running,0.6000,-19.5000,-2.3000
1775353139328,Running,-1.9000,-15.1000,-3.0000
1775353139345,Running,-4.0000,-10.2000,-8.5000
1775353139362,Running,-5.2000,-10.2000,-11.5000
1775353139378,Running,-6.3000,-13.1000,-5.6000
1775353139395,Running,-4.1000,-12.5000,9.1000
1775353139412,Running,3.0000,-10.5000,14.4000
1775353139428,Running,5.5000,-5.9000,6.9000
1775353139445,Running,4.2000,-1.2000,4.8000
1775353139462,Running,2.6000,2.2000,4.2000
1775353139478,Running,-1.2000,5.0000,5.2000
1775353139495,Running,-7.2000,10.9000,-2.2000
1775353139512,Running,-11.4000,9.6000,-3.8000
1775353139528,Running,-15.0000,9.4000,-0.8000
1775353139545,Running,-14.3000,9.7000,4.8000
1775353139561,Running,-4.2000,6.9000,11.7000
1775353139578,Running,4.8000,4.4000,7.1000
1775353139595,Running,6.3000,-1.9000,-18.8000
1775353139612,Running,0.1000,-6.6000,-10.1000
1775353139628,Running,-6.9000,-12.0000,-1.2000
1775353139645,Running,-8.3000,-22.4000,1.0000
1775353139662,Running,-8.6000,-28.7000,-10.5000
1775353139678,Running,-10.0000,-23.3000,-8.9000
1775353139695,Running,0.0000,-17.4000,3.1000
1775353139712,Running,-4.0000,-15.1000,0.5000
1775353139729,Running,-7.1000,-13.0000,-5.8000
1775353139745,Running,-4.8000,-10.0000,-8.3000
1775353139762,Running,-2.1000,-4.3000,-9.5000
1775353139778,Running,-0.8000,0.8000,-11.1000
1775353139795,Running,1.9000,4.8000,-15.4000
1775353139812,Running,3.1000,4.9000,-15.9000
1775353139837,Running,4.8000,4.7000,-14.6000
1775353139845,Running,4.8000,5.4000,-12.1000
1775353139862,Running,2.5000,7.3000,-10.0000
1775353139878,Running,-0.5000,9.1000,-8.0000
1775353139895,Running,-3.5000,9.3000,-7.8000
1775353139912,Running,-7.9000,4.6000,6.4000
1775353139928,Running,-14.6000,-4.6000,14.7000
1775353139945,Running,-14.2000,-10.4000,-2.6000
1775353139961,Running,-14.2000,-8.2000,-2.3000
1775353139979,Running,-3.7000,-10.8000,-1.0000
1775353139995,Running,13.5000,-18.8000,34.2000
1775353140012,Running,8.0000,-0.2000,-17.6000
1775353140033,Running,2.2000,4.4000,-24.1000
1775353140045,Running,-0.6000,0.7000,-20.2000
1775353140062,Running,1.0000,-15.2000,1.0000
1775353140078,Running,1.1000,-23.8000,5.9000
1775353140095,Running,-2.1000,-14.8000,-3.4000
1775353140112,Running,-3.5000,-9.6000,-10.0000
1775353140128,Running,-6.0000,-11.2000,-9.7000
1775353140145,Running,-9.2000,-11.2000,-7.6000
1775353140162,Running,-10.3000,-10.2000,-4.6000
1775353140178,Running,-5.7000,-10.3000,-0.2000
1775353140195,Running,-0.3000,-8.1000,8.4000
1775353140211,Running,0.6000,-0.6000,4.9000
1775353140228,Running,-2.7000,2.0000,1.8000
1775353140245,Running,-4.3000,4.6000,-1.1000
1775353140261,Running,-5.7000,7.4000,-0.9000
1775353140278,Running,-7.9000,8.7000,0.0000
1775353140295,Running,-9.2000,6.5000,0.3000
1775353140312,Running,-13.9000,8.2000,-1.3000
1775353140328,Running,-13.3000,10.2000,3.3000
1775353140345,Running,-4.4000,6.6000,12.8000
1775353140361,Running,2.2000,4.1000,10.0000
1775353140378,Running,0.7000,-1.6000,-11.2000
1775353140395,Running,-4.3000,-7.8000,-14.3000
1775353140411,Running,-9.0000,-20.3000,-6.2000
1775353140428,Running,-7.2000,-21.4000,-2.3000
1775353140445,Running,-1.8000,-20.6000,-1.7000
1775353140462,Running,3.5000,-21.6000,-2.4000
1775353140478,Running,0.9000,-20.1000,-1.6000
1775353140495,Running,-5.8000,-17.5000,-2.0000
1775353140512,Running,-3.4000,-12.8000,-3.7000
1775353140528,Running,-1.0000,-6.7000,-6.8000
1775353140545,Running,-0.1000,-1.3000,-11.4000
1775353140562,Running,1.0000,3.0000,-12.9000
1775353140578,Running,3.7000,5.6000,-14.2000
1775353140595,Running,5.4000,7.4000,-15.2000
1775353140611,Running,5.9000,8.1000,-14.1000
1775353140628,Running,2.7000,9.9000,-10.2000
1775353140645,Running,-0.3000,10.7000,-7.6000
1775353140662,Running,-3.8000,9.9000,-6.0000
1775353140678,Running,-6.0000,8.4000,-2.7000
1775353140695,Running,-9.6000,5.0000,5.0000
1775353140711,Running,-16.0000,-1.4000,-3.3000
1775353140728,Running,-11.8000,-4.5000,-5.3000
1775353140745,Running,-2.7000,-1.2000,-1.8000
1775353140762,Running,16.4000,-10.8000,61.4000
1775353140778,Running,4.9000,-8.8000,-33.5000
1775353140795,Running,3.7000,-5.8000,-24.3000
1775353140812,Running,-3.3000,-0.8000,-21.7000
1775353140828,Running,-0.3000,-19.0000,-9.9000
1775353140845,Running,-4.0000,-20.4000,-1.1000
1775353140861,Running,-7.8000,-14.3000,1.9000
1775353140878,Running,-7.7000,-9.6000,-2.7000
1775353140895,Running,-7.5000,-9.2000,-11.5000
1775353140911,Running,-6.4000,-10.1000,-11.4000
1775353140928,Running,4.6000,-13.2000,17.8000
1775353140945,Running,2.6000,-8.8000,10.0000
1775353140961,Running,-4.0000,-1.5000,2.4000
1775353140978,Running,-7.3000,1.6000,4.2000
1775353140995,Running,-8.1000,4.7000,-0.2000
1775353141012,Running,-7.6000,9.4000,-3.3000
1775353141028,Running,-11.9000,7.1000,-1.4000
1775353141045,Running,-9.7000,4.5000,0.3000
1775353141062,Running,-7.7000,4.6000,2.4000
1775353141078,Running,-6.7000,6.0000,6.4000
1775353141095,Running,-4.2000,6.6000,11.3000
1775353141111,Running,1.8000,4.2000,14.1000
1775353141128,Running,1.6000,-2.0000,2.6000
1775353141145,Running,-5.8000,-17.7000,-16.5000
1775353141161,Running,-7.7000,-22.0000,-13.2000
1775353141178,Running,-4.5000,-23.0000,-8.8000
1775353141195,Running,-0.6000,-19.9000,-6.6000
1775353141211,Running,2.0000,-18.5000,-7.6000
1775353141228,Running,4.3000,-16.9000,-6.2000
1775353141245,Running,-3.3000,-14.0000,-7.5000
1775353141262,Running,-13.4000,-11.4000,-3.6000
1775353141278,Running,-11.9000,-10.1000,-1.1000
1775353141295,Running,-8.4000,-5.6000,-2.2000
1775353141312,Running,-4.8000,0.5000,-9.8000
1775353141332,Running,3.1000,9.9000,-22.2000
1775353141345,Running,5.6000,10.9000,-20.0000
1775353141362,Running,6.6000,11.3000,-14.0000
1775353141378,Running,7.1000,11.3000,-10.8000
1775353141395,Running,6.0000,10.8000,-10.6000
1775353141412,Running,1.7000,10.2000,-12.0000
1775353141428,Running,-3.3000,7.0000,-13.7000
1775353141445,Running,-11.2000,1.1000,7.7000
1775353141462,Running,-23.8000,-8.7000,24.7000
1775353141478,Running,-24.0000,-13.2000,10.1000
1775353141495,Running,-8.7000,-20.6000,5.8000
1775353141512,Running,16.9000,-18.0000,9.1000
1775353141528,Running,17.1000,-0.7000,-27.4000
1775353141545,Running,2.6000,2.7000,-33.0000
1775353141562,Running,1.3000,-5.3000,-22.1000
1775353141578,Running,2.4000,-15.3000,-8.9000
1775353141595,Running,-1.1000,-26.0000,7.3000
1775353141612,Running,-1.4000,-25.6000,2.1000
1775353141628,Running,-1.0000,-17.5000,-7.6000
1775353141645,Running,-3.4000,-7.2000,-9.2000
1775353141661,Running,-5.3000,-6.5000,-3.1000
1775353141678,Running,-4.8000,-7.7000,7.7000
1775353141695,Running,-2.7000,-6.3000,12.6000
1775353141712,Running,-2.4000,-3.5000,7.5000
1775353141728,Running,-5.5000,-0.9000,3.2000
1775353141746,Running,-7.5000,1.8000,0.2000
1775353141762,Running,-7.0000,8.2000,-0.6000
1775353141778,Running,-7.1000,8.7000,-0.3000
1775353141795,Running,-6.8000,7.0000,0.6000
1775353141812,Running,-7.3000,7.2000,4.0000
1775353141828,Running,-8.3000,8.6000,6.6000
1775353141845,Running,-10.4000,10.5000,5.0000
1775353141861,Running,2.3000,1.1000,2.9000
1775353141879,Running,4.7000,-4.2000,-5.1000
1775353141895,Running,1.8000,-9.2000,-12.2000
1775353141912,Running,-2.2000,-12.3000,-13.7000
1775353141929,Running,-3.1000,-18.7000,-12.7000
1775353141945,Running,0.5000,-24.6000,-7.5000
1775353141962,Running,9.3000,-23.7000,-0.4000
1775353141978,Running,5.7000,-16.5000,1.6000
1775353141995,Running,-1.0000,-12.1000,-3.6000
1775353142012,Running,-8.6000,-11.4000,-10.2000
1775353142028,Running,-12.8000,-11.7000,-5.8000
1775353142045,Running,-6.7000,-10.0000,-4.0000
1775353142062,Running,0.0000,-1.4000,-10.4000
1775353142078,Running,2.8000,2.0000,-15.4000
1775353142095,Running,5.2000,5.4000,-17.9000
1775353142112,Running,7.0000,7.5000,-16.0000
1775353142128,Running,7.2000,8.9000,-13.4000
1775353142145,Running,6.4000,9.1000,-11.2000
1775353142162,Running,-3.2000,7.3000,-15.4000
1775353142178,Running,-7.4000,6.7000,-14.9000
1775353142195,Running,-11.1000,5.1000,-3.6000
1775353142211,Running,-16.4000,-0.7000,19.4000
1775353142228,Running,-18.4000,-7.2000,8.3000
1775353142245,Running,-4.0000,-12.1000,-4.4000
1775353142262,Running,8.5000,-4.9000,-2.1000
1775353142278,Running,17.8000,-7.1000,-21.9000
1775353142295,Running,8.6000,-8.0000,-32.4000
1775353142312,Running,4.7000,-12.0000,-15.1000
1775353142328,Running,2.9000,-15.8000,-12.0000
1775353142345,Running,-4.8000,-18.7000,2.2000
1775353142361,Running,-11.2000,-15.7000,13.9000
1775353142378,Running,-3.3000,-12.0000,-14.6000
1775353142395,Running,-5.1000,-9.3000,-15.5000
1775353142412,Running,-6.2000,-8.2000,-9.6000
1775353142428,Running,-4.9000,-9.5000,-1.4000
1775353142445,Running,-2.1000,-11.3000,9.6000
1775353142462,Running,1.1000,-8.5000,11.4000
1775353142478,Running,-0.7000,0.5000,4.1000
1775353142495,Running,-1.0000,3.3000,1.5000
1775353142511,Running,-0.9000,6.1000,-2.6000
1775353142528,Running,-2.0000,7.4000,0.5000
1775353142545,Running,-4.3000,6.1000,1.5000
1775353142562,Running,-8.5000,5.8000,-0.4000
1775353142578,Running,-11.9000,7.3000,-1.7000
1775353142595,Running,-12.4000,11.1000,1.9000
1775353142612,Running,-5.6000,7.4000,8.5000
1775353142628,Running,-0.7000,1.8000,4.6000
1775353142645,Running,-1.3000,-3.8000,-13.4000
1775353142662,Running,-3.4000,-9.6000,-17.0000
1775353142678,Running,-4.5000,-15.2000,-10.6000
1775353142695,Running,0.5000,-23.2000,-6.1000
1775353142711,Running,0.5000,-23.2000,-6.1000
1775353142728,Running,7.9000,-22.4000,-9.2000
1775353142745,Running,7.2000,-18.6000,-4.2000
1775353142761,Running,2.7000,-14.3000,-4.8000
1775353142778,Running,-5.6000,-11.4000,-2.5000
1775353142795,Running,-7.6000,-8.2000,-4.9000
1775353142811,Running,-3.7000,-3.9000,-7.8000
1775353142828,Running,-0.9000,0.8000,-11.4000
1775353142845,Running,1.1000,3.9000,-13.8000
1775353142862,Running,3.7000,5.0000,-14.7000
1775353142878,Running,4.4000,6.3000,-13.3000
1775353142895,Running,2.3000,9.7000,-13.4000
1775353142912,Running,0.9000,10.7000,-12.1000
1775353142928,Running,-1.1000,9.6000,-11.4000
1775353142945,Running,-3.5000,8.3000,-7.4000
1775353142962,Running,-6.8000,5.5000,6.3000
1775353142978,Running,-12.3000,0.1000,12.1000
1775353142995,Running,-7.6000,-7.5000,-5.7000
1775353143011,Running,3.7000,-11.3000,18.6000
1775353143028,Running,13.5000,-14.9000,-23.1000
1775353143045,Running,14.6000,-14.8000,-21.7000
1775353143062,Running,3.3000,-6.6000,-19.5000
1775353143078,Running,-0.4000,-4.3000,-14.3000
1775353143095,Running,-2.3000,-11.5000,-3.6000
1775353143111,Running,-2.6000,-12.7000,-3.6000
1775353143128,Running,-3.1000,-12.1000,-3.4000
1775353143145,Running,-4.1000,-12.0000,-5.6000
1775353143161,Running,-5.8000,-10.8000,-9.4000
1775353143178,Running,-7.2000,-9.8000,-9.2000
1775353143195,Running,-7.6000,-9.7000,-3.6000
1775353143212,Running,-0.5000,-8.2000,11.6000
1775353143228,Running,1.8000,-4.5000,8.0000
1775353143245,Running,1.0000,-0.3000,4.0000
1775353143262,Running,-0.2000,4.5000,0.8000
1775353143278,Running,-0.3000,8.0000,-1.1000
1775353143295,Running,-0.7000,9.0000,-0.5000
1775353143311,Running,-6.2000,6.8000,2.5000
1775353143328,Running,-9.3000,7.9000,0.7000
1775353143345,Running,-11.9000,8.9000,-3.7000
1775353143361,Running,-13.8000,9.4000,-3.7000
1775353143378,Running,-9.8000,7.6000,1.4000
1775353143395,Running,-2.3000,5.0000,5.8000
1775353143412,Running,0.5000,-11.2000,-1.3000
1775353143428,Running,-2.2000,-17.7000,-14.3000
1775353143445,Running,-2.4000,-25.0000,-19.6000
1775353143461,Running,1.2000,-24.1000,-13.7000
1775353143478,Running,2.9000,-16.5000,-4.0000
1775353143495,Running,4.1000,-15.6000,1.7000
1775353143512,Running,0.5000,-14.6000,-8.1000
1775353143528,Running,-6.0000,-12.7000,-9.4000
1775353143545,Running,-10.8000,-11.8000,-2.5000
1775353143562,Running,-9.3000,-9.0000,-3.1000
1775353143578,Running,-4.6000,-5.3000,-6.5000
1775353143595,Running,-0.3000,-1.3000,-10.6000
1775353143611,Running,2.5000,2.4000,-14.7000
1775353143628,Running,5.6000,8.4000,-14.7000
1775353143645,Running,4.5000,10.7000,-12.1000
1775353143661,Running,2.0000,13.2000,-13.9000
1775353143678,Running,0.5000,11.2000,-13.1000
1775353143695,Running,-2.8000,7.4000,-12.8000
1775353143712,Running,-6.9000,4.8000,-9.8000
1775353143728,Running,-21.1000,-5.6000,9.6000
1775353143745,Running,-18.0000,-8.4000,-11.6000
1775353143761,Running,-5.0000,-6.4000,-10.1000
1775353143778,Running,18.2000,-4.8000,29.4000
1775353143795,Running,16.4000,0.8000,-22.6000
1775353143812,Running,9.8000,-2.5000,-22.3000
1775353143828,Running,-1.8000,-9.1000,-21.2000
1775353143845,Running,0.0000,-17.6000,-16.1000
1775353143861,Running,-6.6000,-23.6000,15.5000
1775353143878,Running,-5.4000,-18.3000,9.3000
1775353143895,Running,-1.7000,-14.3000,-1.6000
1775353143911,Running,-3.0000,-11.5000,-9.9000
1775353143928,Running,-6.2000,-9.2000,-10.5000
1775353143945,Running,-7.9000,-9.8000,-0.8000
1775353143961,Running,-5.6000,-8.4000,3.3000
1775353143978,Running,-3.4000,-5.2000,9.9000
1775353143995,Running,-1.9000,-0.9000,7.7000
1775353144012,Running,-0.5000,2.9000,0.3000
1775353144028,Running,0.5000,6.2000,-3.5000
1775353144045,Running,0.9000,7.6000,1.6000
1775353144061,Running,-2.3000,5.2000,2.7000
1775353144078,Running,-6.0000,4.8000,1.7000
1775353144095,Running,-9.3000,6.1000,0.2000
1775353144111,Running,-14.7000,8.9000,-0.5000
1775353144128,Running,-11.0000,7.5000,6.3000
1775353144145,Running,-0.4000,-2.3000,-2.5000
1775353144161,Running,-2.7000,-8.1000,-14.6000
1775353144178,Running,-3.9000,-13.3000,-17.4000
1775353144195,Running,-2.8000,-19.2000,-10.1000
1775353144211,Running,0.7000,-23.7000,-4.4000
1775353144228,Running,2.4000,-22.4000,-2.7000
1775353144245,Running,-1.1000,-17.1000,-5.5000
1775353144261,Running,-5.8000,-14.3000,-10.1000
1775353144278,Running,-9.7000,-13.8000,-8.9000
1775353144295,Running,-7.4000,-13.5000,-0.7000
1775353144311,Running,-3.1000,-10.4000,-1.0000
1775353144328,Running,-1.4000,-4.9000,-6.7000
1775353144345,Running,1.7000,4.6000,-13.5000
1775353144361,Running,3.3000,6.6000,-15.0000
1775353144378,Running,4.4000,8.0000,-14.4000
1775353144395,Running,5.1000,8.6000,-13.1000
1775353144411,Running,4.7000,8.8000,-12.8000
1775353144428,Running,3.3000,8.5000,-10.7000
1775353144445,Running,-2.0000,6.1000,-6.9000
1775353144461,Running,-6.6000,4.0000,16.2000
1775353144478,Running,-11.8000,-2.2000,4.2000
1775353144495,Running,-13.9000,-7.2000,-1.6000
1775353144511,Running,-8.3000,-8.2000,-6.7000
1775353144530,Running,7.8000,-7.9000,-9.3000
1775353144545,Running,8.8000,-6.6000,-31.6000
1775353144561,Running,2.3000,-3.4000,-23.1000
1775353144578,Running,-2.0000,-2.3000,-17.2000
1775353144595,Running,-0.6000,-8.6000,-10.5000
1775353144613,Running,-1.8000,-16.6000,-0.6000
1775353144628,Running,-4.9000,-17.1000,2.7000
1775353144646,Running,-2.4000,-9.7000,-8.8000
1775353144661,Running,-4.4000,-9.5000,-9.9000
1775353144678,Running,-7.0000,-9.8000,-8.3000
1775353144694,Running,-6.9000,-13.4000,-4.2000
1775353144711,Running,-3.3000,-16.3000,3.4000
1775353144728,Running,0.8000,-11.7000,10.5000
1775353144745,Running,-1.1000,0.6000,3.7000
1775353144761,Running,-2.9000,3.9000,0.3000
1775353144778,Running,-4.5000,5.8000,-1.5000
1775353144795,Running,-6.4000,7.1000,-4.7000
1775353144811,Running,-8.0000,7.3000,-3.2000
1775353144828,Running,-9.0000,6.9000,-0.2000
1775353144845,Running,-11.2000,8.0000,1.8000
1775353144862,Running,-14.0000,10.3000,0.1000
1775353144878,Running,-7.4000,6.8000,2.8000
1775353144895,Running,-0.3000,1.8000,3.7000
1775353144911,Running,1.7000,-2.0000,-6.5000
1775353144928,Running,-1.4000,-9.5000,-10.9000
1775353144945,Running,-3.2000,-17.4000,-10.4000
1775353144961,Running,-1.5000,-20.0000,-5.8000
1775353144978,Running,2.4000,-20.9000,-3.6000
1775353144995,Running,6.1000,-20.8000,-3.6000
1775353145011,Running,5.0000,-19.0000,-2.2000
1775353145028,Running,-2.1000,-15.8000,-6.2000
1775353145045,Running,-11.6000,-12.8000,-9.5000
1775353145061,Running,-4.9000,-10.5000,-5.3000
1775353145080,Running,0.2000,-6.3000,-6.0000
1775353145095,Running,1.7000,-1.5000,-9.3000
1775353145111,Running,2.3000,3.3000,-10.9000
1775353145128,Running,2.7000,6.7000,-12.3000
1775353145145,Running,4.1000,8.2000,-12.5000
1775353145161,Running,3.6000,8.3000,-11.3000
1775353145178,Running,1.3000,7.7000,-10.4000
1775353145195,Running,-1.4000,7.2000,-10.8000
1775353145211,Running,-4.9000,8.3000,-12.0000
1775353145228,Running,-6.9000,6.6000,-3.8000
1775353145245,Running,-12.2000,1.4000,18.4000
1775353145261,Running,-10.9000,-2.8000,-11.5000
1775353145278,Running,-0.5000,-0.6000,-7.1000
1775353145295,Running,17.6000,-5.7000,65.2000
1775353145311,Running,9.4000,-6.2000,-35.5000
1775353145328,Running,7.5000,-10.8000,-23.1000
1775353145345,Running,-1.1000,-7.9000,-19.4000
1775353145361,Running,-3.7000,-10.1000,-15.1000
1775353145378,Running,-7.0000,-17.7000,0.8000
1775353145395,Running,-8.1000,-13.0000,4.6000
1775353145411,Running,-6.6000,-10.1000,-1.0000
1775353145428,Running,-5.9000,-9.9000,-11.5000
1775353145445,Running,-7.5000,-8.7000,-14.1000
1775353145461,Running,-5.8000,-9.9000,-6.9000
1775353145478,Running,2.3000,-7.7000,14.0000
1775353145495,Running,0.4000,-3.4000,8.6000
1775353145511,Running,-3.9000,1.1000,2.6000
1775353145528,Running,-5.6000,4.0000,-0.7000
1775353145545,Running,-5.2000,5.6000,-3.2000
1775353145561,Running,-5.5000,8.0000,-3.2000
1775353145578,Running,-9.3000,7.1000,0.8000
1775353145595,Running,-10.7000,8.2000,0.4000
1775353145611,Running,-12.5000,9.8000,-0.6000
1775353145628,Running,-11.6000,9.4000,1.7000
1775353145645,Running,-4.0000,4.7000,6.4000
1775353145661,Running,-1.9000,-0.7000,-2.8000
1775353145678,Running,-3.8000,-14.0000,-11.9000
1775353145695,Running,-1.6000,-20.0000,-8.4000
1775353145711,Running,1.7000,-21.0000,-7.7000
1775353145728,Running,4.2000,-19.3000,-6.7000
1775353145745,Running,5.7000,-19.1000,-4.6000
1775353145761,Running,5.6000,-18.6000,-2.9000
1775353145778,Running,-17.6000,-12.1000,-2.2000
1775353145795,Running,-12.0000,-13.3000,0.2000
1775353145811,Running,-6.1000,-10.3000,-2.3000
1775353145828,Running,-2.1000,-5.5000,-7.5000
1775353145845,Running,0.2000,-0.6000,-9.7000
1775353145861,Running,1.7000,3.0000,-12.6000
1775353145878,Running,3.4000,4.8000,-15.0000
1775353145895,Running,5.6000,7.9000,-14.3000
1775353145911,Running,6.0000,9.2000,-11.4000
1775353145928,Running,4.7000,9.6000,-9.1000
1775353145945,Running,1.4000,8.5000,-10.5000
1775353145961,Running,-1.7000,9.8000,-9.6000
1775353145978,Running,-10.7000,1.3000,2.1000
1775353145995,Running,-18.0000,-6.6000,1.9000
1775353146011,Running,-9.1000,-12.7000,-8.0000
1775353146028,Running,-1.3000,-11.7000,11.7000
1775353146045,Running,11.0000,-8.9000,-13.3000
1775353146062,Running,14.3000,-6.5000,-14.0000
1775353146078,Running,5.0000,-1.7000,-20.8000
1775353146095,Running,-3.2000,-5.6000,-8.8000
1775353146111,Running,-4.7000,-12.4000,-3.2000
1775353146128,Running,-3.7000,-15.8000,-3.1000
1775353146145,Running,-1.8000,-13.4000,-3.4000
1775353146161,Running,-1.8000,-11.2000,-4.8000
1775353146178,Running,-3.6000,-10.6000,-8.3000
1775353146195,Running,-7.1000,-10.6000,-7.3000
1775353146211,Running,-7.1000,-10.8000,-3.7000
1775353146228,Running,-4.8000,-9.6000,5.1000
1775353146245,Running,-1.1000,-6.7000,10.1000
1775353146261,Running,0.6000,-2.9000,5.5000
1775353146278,Running,-0.4000,0.4000,1.5000
1775353146295,Running,-1.0000,5.9000,-2.1000
